"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2014-08-07","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  40.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  4.8","24","  8.0","999.9","  46.9","*","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2014-08-08","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  38.3","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.5","24","  9.9","999.9","  46.0"," ","  41.7","*"," 0.00","G","999.9","010000"
"01008099999","2014-08-09","78.246111","15.465556","26.82","LONGYEAR, SV","  43.7","24","  36.4","24","9999.9"," 0","999.9"," 0","  7.6","20","  9.9","24"," 13.0","999.9","  46.4"," ","  41.0","*"," 0.00","G","999.9","000000"
"01008099999","2014-08-10","78.246111","15.465556","26.82","LONGYEAR, SV","  43.8","24","  37.5","24","9999.9"," 0","999.9"," 0","  9.1","24","  4.1","24","  7.0","999.9","  45.5"," ","  42.3"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-11","78.246111","15.465556","26.82","LONGYEAR, SV","  45.1","24","  33.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.2","24"," 15.0","999.9","  48.9"," ","  41.7"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-12","78.246111","15.465556","26.82","LONGYEAR, SV","  46.3","24","  36.0","24","9999.9"," 0","999.9"," 0","  8.9","24","  9.7","24"," 15.9","999.9","  51.1"," ","  42.4"," "," 0.00","G","999.9","010000"
"01008099999","2014-08-13","78.246111","15.465556","26.82","LONGYEAR, SV","  46.8","24","  32.2","24","9999.9"," 0","999.9"," 0","  9.3","12","  5.7","24"," 13.6","999.9","  51.1"," ","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2014-08-14","78.246111","15.465556","26.82","LONGYEAR, SV","  45.1","24","  34.2","24","9999.9"," 0","999.9"," 0","  9.3","12","  6.3","24"," 11.7","999.9","  50.0"," ","  40.1"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-15","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  35.2","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.3","24"," 15.0","999.9","  49.3"," ","  38.1"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-16","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  35.0","24","9999.9"," 0","999.9"," 0","  9.1","13","  6.9","24"," 13.6","999.9","  48.2","*","  38.8"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-17","78.246111","15.465556","26.82","LONGYEAR, SV","  42.4","24","  33.8","24","1010.8"," 4","007.3"," 4","999.9"," 0","  3.7","24","  6.0","999.9","  45.9"," ","  36.7"," "," 0.00","G","999.9","000010"
"01008099999","2014-08-18","78.246111","15.465556","26.82","LONGYEAR, SV","  45.4","24","  34.1","24","9999.9"," 0","999.9"," 0"," 11.8"," 5","  5.2","24"," 11.7","999.9","  48.9"," ","  41.5"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-19","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  33.2","24","9999.9"," 0","999.9"," 0","  8.3","18","  4.9","24"," 11.7","999.9","  45.7"," ","  37.4","*"," 0.00","G","999.9","000000"
"01008099999","2014-08-20","78.246111","15.465556","26.82","LONGYEAR, SV","  40.6","24","  34.0","24","9999.9"," 0","999.9"," 0","  8.3","16","  3.7","24","  7.0","999.9","  44.6","*","  35.4"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-21","78.246111","15.465556","26.82","LONGYEAR, SV","  42.7","24","  35.2","24","9999.9"," 0","999.9"," 0","  9.3","12","  5.3","24","  9.9","999.9","  47.1"," ","  36.5"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-22","78.246111","15.465556","26.82","LONGYEAR, SV","  44.9","24","  34.2","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.7","24"," 14.0","999.9","  53.6","*","  38.3"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-23","78.246111","15.465556","26.82","LONGYEAR, SV","  43.3","24","  33.2","24","9999.9"," 0","999.9"," 0","  9.3","12","  4.4","24"," 11.7","999.9","  46.4","*","  38.7","*"," 0.00","G","999.9","000000"
"01008099999","2014-08-24","78.246111","15.465556","26.82","LONGYEAR, SV","  42.7","24","  32.0","24","9999.9"," 0","999.9"," 0"," 11.2","15","  5.3","24","  9.9","999.9","  48.2","*","  37.0"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-25","78.246111","15.465556","26.82","LONGYEAR, SV","  40.9","24","  33.9","24","9999.9"," 0","999.9"," 0","  8.0","21","  4.8","24","  8.0","999.9","  44.2"," ","  34.9"," "," 0.00","G","999.9","000000"
"01008099999","2014-08-26","78.246111","15.465556","26.82","LONGYEAR, SV","  41.0","24","  32.3","24","9999.9"," 0","999.9"," 0","  9.2","24","  4.8","24"," 11.1","999.9","  45.3"," ","  35.6","*"," 0.00","G","999.9","010000"
"01008099999","2014-08-27","78.246111","15.465556","26.82","LONGYEAR, SV","  39.5","24","  32.2","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.8","24"," 11.7","999.9","  43.7"," ","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2014-08-28","78.246111","15.465556","26.82","LONGYEAR, SV","  44.8","24","  36.1","24","9999.9"," 0","999.9"," 0","  7.8","23","  8.6","24"," 15.5"," 24.1","  48.6"," ","  38.1"," "," 0.01","G","999.9","010000"
"01008099999","2014-08-29","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  7.0","24"," 19.4","24"," 26.0"," 31.1","  41.4","*","  35.6","*"," 0.11","G","999.9","011000"
"01008099999","2014-08-30","78.246111","15.465556","26.82","LONGYEAR, SV","  38.6","24","  29.7","24","1015.0"," 4","011.4"," 4","  8.2","23","  9.4","24"," 17.5","999.9","  41.2"," ","  35.2","*"," 0.09","G","999.9","010000"
"01008099999","2014-08-31","78.246111","15.465556","26.82","LONGYEAR, SV","  37.1","24","  30.0","24","1009.8"," 4","006.2"," 4","  7.2","22"," 12.9","24"," 20.0","999.9","  39.2","*","  34.5"," "," 0.09","G","999.9","010000"
"01008099999","2014-09-01","78.246111","15.465556","26.82","LONGYEAR, SV","  36.8","24","  28.6","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.5","24","  9.9","999.9","  39.9"," ","  32.0","*"," 0.02","G","999.9","000000"
"01008099999","2014-09-02","78.246111","15.465556","26.82","LONGYEAR, SV","  37.6","24","  28.4","24","9999.9"," 0","999.9"," 0","  8.0","21"," 11.1","24"," 21.4","999.9","  42.8"," ","  31.8"," "," 0.00","G","999.9","010000"
"01008099999","2014-09-03","78.246111","15.465556","26.82","LONGYEAR, SV","  37.9","24","  27.4","24","9999.9"," 0","999.9"," 0","  7.0","24"," 19.9","24"," 23.3"," 32.1","  41.2"," ","  33.6"," "," 0.10","G","999.9","011000"
"01008099999","2014-09-04","78.246111","15.465556","26.82","LONGYEAR, SV","  39.0","24","  29.0","24","9999.9"," 0","999.9"," 0","  7.0","24"," 12.7","24"," 17.5","999.9","  41.0","*","  37.2","*"," 0.00","G","999.9","010000"
"01008099999","2014-09-05","78.246111","15.465556","26.82","LONGYEAR, SV","  39.7","24","  33.2","24","9999.9"," 0","999.9"," 0","  8.7","24","  4.8","24","  8.9","999.9","  43.7"," ","  36.1"," "," 0.00","G","999.9","010000"
"01008099999","2014-09-06","78.246111","15.465556","26.82","LONGYEAR, SV","  41.3","24","  37.9","24","9999.9"," 0","999.9"," 0","  7.2","24","  5.3","24"," 13.0","999.9","  42.8","*","  37.4","*"," 0.03","G","999.9","010000"
"01008099999","2014-09-07","78.246111","15.465556","26.82","LONGYEAR, SV","  34.2","24","  24.2","24","9999.9"," 0","999.9"," 0","  7.9","24","  8.0","24"," 13.6","999.9","  37.4","*","  29.7","*"," 0.11","G","999.9","010000"
"01008099999","2014-09-08","78.246111","15.465556","26.82","LONGYEAR, SV","  33.1","24","  26.8","24","9999.9"," 0","999.9"," 0","  7.5","24","  7.0","24"," 14.0","999.9","  36.0"," ","  29.3"," "," 0.00","G","999.9","011000"
"01008099999","2014-09-09","78.246111","15.465556","26.82","LONGYEAR, SV","  36.3","24","  31.1","24","9999.9"," 0","999.9"," 0","  6.1","23","  6.3","24"," 12.0","999.9","  37.8","*","  32.5"," "," 0.04","G","999.9","011000"
"01008099999","2014-09-10","78.246111","15.465556","26.82","LONGYEAR, SV","  35.7","24","  26.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.0","24"," 15.0","999.9","  37.9"," ","  33.8","*"," 0.02","G","999.9","010000"
"01008099999","2014-09-11","78.246111","15.465556","26.82","LONGYEAR, SV","  35.5","24","  25.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.0","24"," 18.1","999.9","  37.4","*","  33.6"," "," 0.00","G","999.9","000000"
"01008099999","2014-09-12","78.246111","15.465556","26.82","LONGYEAR, SV","  39.1","24","  31.7","24","1008.1"," 4","004.5"," 4","  7.5","22","  8.1","24"," 17.5"," 22.0","  46.4","*","  35.2"," "," 0.00","G","999.9","010000"
"01008099999","2014-09-13","78.246111","15.465556","26.82","LONGYEAR, SV","  43.0","24","  37.6","24","1001.0"," 4","997.5"," 4","  6.6","22"," 12.7","24"," 24.1"," 25.1","  47.8"," ","  37.2","*"," 0.10","G","999.9","010000"
"01008099999","2014-09-14","78.246111","15.465556","26.82","LONGYEAR, SV","  34.1","24","  25.6","24","9999.9"," 0","999.9"," 0","  6.7","24"," 20.7","24"," 26.0","999.9","  37.8","*","  32.0","*"," 0.17","G","999.9","000000"
"01008099999","2014-09-15","78.246111","15.465556","26.82","LONGYEAR, SV","  35.3","24","  27.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.9","24"," 11.1","999.9","  38.8"," ","  32.0","*"," 0.08","G","999.9","010000"
"01008099999","2014-09-16","78.246111","15.465556","26.82","LONGYEAR, SV","  42.7","24","  36.2","24","1011.1"," 4","007.5"," 4","  6.7","22","  7.0","24"," 19.0","999.9","  50.5"," ","  35.2"," "," 0.02","G","999.9","010000"
"01008099999","2014-09-17","78.246111","15.465556","26.82","LONGYEAR, SV","  32.6","24","  25.3","24","9999.9"," 0","999.9"," 0","  6.8","22"," 22.9","24"," 27.2"," 31.1","  43.3","*","  28.4","*"," 0.13","G","999.9","011000"
"01008099999","2014-09-18","78.246111","15.465556","26.82","LONGYEAR, SV","  30.7","24","  23.6","24","9999.9"," 0","999.9"," 0","  6.2","24"," 23.6","24"," 28.9","999.9","  32.2"," ","  28.6"," "," 0.17","G","999.9","001000"
"01008099999","2014-09-19","78.246111","15.465556","26.82","LONGYEAR, SV","  30.0","24","  21.6","24","9999.9"," 0","999.9"," 0","  6.3","24"," 16.2","24"," 25.3","999.9","  32.0","*","  28.4","*"," 0.13","G","  0.4","001000"
"01008099999","2014-09-20","78.246111","15.465556","26.82","LONGYEAR, SV","  29.7","24","  19.8","24","9999.9"," 0","999.9"," 0","  7.6","23","  9.7","24"," 15.0","999.9","  31.1","*","  26.6","*"," 0.00","G","999.9","001000"
"01008099999","2014-09-21","78.246111","15.465556","26.82","LONGYEAR, SV","  27.8","24","  20.4","24","1013.6"," 6","009.9"," 6","  9.3","21","  3.6","24","  9.7","999.9","  32.2","*","  22.5"," "," 0.00","G","999.9","000000"
"01008099999","2014-09-22","78.246111","15.465556","26.82","LONGYEAR, SV","  30.3","24","  21.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.3","24"," 13.6","999.9","  35.6","*","  26.1"," "," 0.00","G","999.9","000000"
"01008099999","2014-09-23","78.246111","15.465556","26.82","LONGYEAR, SV","  36.4","24","  26.6","24","1020.3"," 4","016.7"," 4","  8.0","23"," 11.1","24"," 15.9"," 20.0","  37.8"," ","  29.8"," "," 0.00","G","999.9","000000"
"01008099999","2014-09-24","78.246111","15.465556","26.82","LONGYEAR, SV","  39.0","24","  28.2","24","9999.9"," 0","999.9"," 0","  6.8","22","  9.5","24"," 15.5"," 21.0","  41.5"," ","  35.6"," "," 0.00","G","999.9","010010"
"01008099999","2014-09-25","78.246111","15.465556","26.82","LONGYEAR, SV","  35.9","24","  27.1","24","1008.2"," 4","004.6"," 4","  6.6","22"," 10.1","24"," 15.5","999.9","  39.2","*","  33.3","*"," 0.00","G","999.9","010000"
"01008099999","2014-09-26","78.246111","15.465556","26.82","LONGYEAR, SV","  34.7","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.8","23","  8.1","24"," 13.6","999.9","  36.3"," ","  32.0","*"," 0.04","G","999.9","010000"
"01008099999","2014-09-27","78.246111","15.465556","26.82","LONGYEAR, SV","  33.9","24","  26.4","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.0","24"," 11.7","999.9","  39.2"," ","  29.8","*"," 0.00","G","999.9","000000"
"01008099999","2014-09-28","78.246111","15.465556","26.82","LONGYEAR, SV","  31.1","24","  24.1","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.2","24","  9.7","999.9","  32.9"," ","  29.3"," "," 0.00","G","999.9","000000"
"01008099999","2014-09-29","78.246111","15.465556","26.82","LONGYEAR, SV","  29.7","24","  23.1","24","9999.9"," 0","999.9"," 0","  7.2","24","  6.0","24"," 15.5","999.9","  30.6"," ","  24.8","*"," 0.00","G","999.9","001000"
"01008099999","2014-09-30","78.246111","15.465556","26.82","LONGYEAR, SV","  25.2","24","  15.1","24","9999.9"," 0","999.9"," 0","  6.4","23"," 11.0","24"," 21.0","999.9","  28.9"," ","  21.2"," "," 0.05","G","999.9","001000"
"01008099999","2014-10-01","78.246111","15.465556","26.82","LONGYEAR, SV","  26.9","24","  19.6","24","1013.2"," 4","009.5"," 4","  7.4","23"," 11.2","24"," 23.3","999.9","  35.6","*","  18.7"," "," 0.02","G","  0.4","011000"
"01008099999","2014-10-02","78.246111","15.465556","26.82","LONGYEAR, SV","  37.2","24","  33.8","24","9999.9"," 0","999.9"," 0","  6.0","24","  9.2","24"," 22.0","999.9","  39.2","*","  32.0"," "," 0.16","G","999.9","110000"
"01008099999","2014-10-03","78.246111","15.465556","26.82","LONGYEAR, SV","  39.9","24","  33.2","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.3","24"," 27.2"," 35.0","  43.7","*","  35.6"," "," 0.01","G","999.9","010000"
"01008099999","2014-10-04","78.246111","15.465556","26.82","LONGYEAR, SV","  42.8","24","  34.5","24","9999.9"," 0","999.9"," 0","  7.4","24"," 16.2","24"," 27.2"," 35.0","  46.4","*","  40.5","*"," 0.16","G","999.9","010000"
"01008099999","2014-10-05","78.246111","15.465556","26.82","LONGYEAR, SV","  37.8","24","  30.5","24","9999.9"," 0","999.9"," 0","  7.2","24","  7.4","24"," 13.6"," 19.0","  44.4","*","  32.0","*"," 0.07","G","999.9","011000"
"01008099999","2014-10-06","78.246111","15.465556","26.82","LONGYEAR, SV","  33.3","24","  27.6","24","9999.9"," 0","999.9"," 0","  7.8","24"," 16.2","24"," 19.4"," 31.1","  38.1","*","  30.2","*"," 0.35","G","  0.4","011000"
"01008099999","2014-10-07","78.246111","15.465556","26.82","LONGYEAR, SV","  28.2","24","  20.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.0","24"," 15.9","999.9","  30.2","*","  24.8","*"," 0.02","G","  0.4","000000"
"01008099999","2014-10-08","78.246111","15.465556","26.82","LONGYEAR, SV","  24.0","24","  16.9","24","9999.9"," 0","999.9"," 0","  7.8","23","  8.1","24","  9.9","999.9","  25.3","*","  22.1"," "," 0.00","G","  0.4","000000"
"01008099999","2014-10-09","78.246111","15.465556","26.82","LONGYEAR, SV","  27.4","24","  24.7","24","9999.9"," 0","999.9"," 0","  6.0","24","  5.1","24","  7.8","999.9","  30.2","*","  23.4"," "," 0.02","G","  0.4","001000"
"01008099999","2014-10-10","78.246111","15.465556","26.82","LONGYEAR, SV","  27.4","24","  24.7","24","9999.9"," 0","999.9"," 0","  6.8","23","  5.9","24","  8.0","999.9","  30.7"," ","  21.9","*"," 0.09","G","  2.0","001000"
"01008099999","2014-10-11","78.246111","15.465556","26.82","LONGYEAR, SV","  27.7","24","  22.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.4","24"," 12.0","999.9","  31.5"," ","  21.7"," "," 0.01","G","  2.0","011000"
"01008099999","2014-10-12","78.246111","15.465556","26.82","LONGYEAR, SV","  26.4","24","  20.6","24","1016.2"," 6","012.5"," 6","  7.3","20","  9.4","24"," 17.1","999.9","  28.9","*","  22.8","*"," 0.03","G","  2.0","001000"
"01008099999","2014-10-13","78.246111","15.465556","26.82","LONGYEAR, SV","  19.2","24","  13.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.3","24"," 13.6","999.9","  21.6"," ","  12.2","*"," 0.04","G","  2.0","001000"
"01008099999","2014-10-14","78.246111","15.465556","26.82","LONGYEAR, SV","  18.1","24","  11.4","24","9999.9"," 0","999.9"," 0","  7.6","24","  9.4","24"," 15.5","999.9","  20.3"," ","  12.2"," "," 0.01","G","  2.0","001000"
"01008099999","2014-10-15","78.246111","15.465556","26.82","LONGYEAR, SV","  13.2","24","   5.0","24","9999.9"," 0","999.9"," 0","  7.4","23","  9.9","24"," 13.0","999.9","  19.4","*","   9.9","*"," 0.02","G","  2.0","001000"
"01008099999","2014-10-16","78.246111","15.465556","26.82","LONGYEAR, SV","  19.7","24","  14.3","24","9999.9"," 0","999.9"," 0","  4.3","24"," 14.7","24"," 25.1","999.9","  23.0","*","  11.1"," "," 0.01","G","  2.0","001000"
"01008099999","2014-10-17","78.246111","15.465556","26.82","LONGYEAR, SV","  19.6","24","  11.7","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.6","24"," 14.0","999.9","  21.2"," ","  16.3","*"," 0.06","G","  2.4","001000"
"01008099999","2014-10-18","78.246111","15.465556","26.82","LONGYEAR, SV","  17.0","24","   8.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.5","24"," 14.0","999.9","  21.2","*","  12.2","*"," 0.00","G","  2.4","001000"
"01008099999","2014-10-19","78.246111","15.465556","26.82","LONGYEAR, SV","  21.9","24","  15.1","24","9999.9"," 0","999.9"," 0","  7.5","24","  8.5","24"," 15.0","999.9","  26.6","*","  11.1"," "," 0.02","G","  2.4","001000"
"01008099999","2014-10-20","78.246111","15.465556","26.82","LONGYEAR, SV","  24.6","24","  15.3","24","9999.9"," 0","999.9"," 0","  6.6","23","  7.6","24"," 11.1","999.9","  27.0"," ","  19.4","*"," 0.04","G","  2.4","000000"
"01008099999","2014-10-21","78.246111","15.465556","26.82","LONGYEAR, SV","  25.4","24","  16.6","24","9999.9"," 0","999.9"," 0","  9.3","24","  8.3","24"," 15.9","999.9","  33.8","*","  18.9"," "," 0.00","G","  2.4","000000"
"01008099999","2014-10-22","78.246111","15.465556","26.82","LONGYEAR, SV","  32.5","24","  24.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.8","24"," 12.0","999.9","  34.2"," ","  28.0"," "," 0.00","G","  2.0","001000"
"01008099999","2014-10-23","78.246111","15.465556","26.82","LONGYEAR, SV","  37.8","24","  29.6","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.8","24"," 21.4","999.9","  41.4"," ","  28.8"," "," 0.00","G","  2.0","010000"
"01008099999","2014-10-24","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  30.0","24","9999.9"," 0","999.9"," 0","  7.8","24"," 15.4","24"," 29.1"," 35.9","  42.6"," ","  33.8","*"," 0.02","G","  1.2","010000"
"01008099999","2014-10-25","78.246111","15.465556","26.82","LONGYEAR, SV","  39.8","24","  31.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 14.9","24"," 31.1","999.9","  43.7"," ","  35.6"," "," 0.09","G","  1.2","010000"
"01008099999","2014-10-26","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  29.1","24","9999.9"," 0","999.9"," 0","  7.8","24"," 17.2","24"," 22.0","999.9","  39.9","*","  35.6","*"," 0.03","G","999.9","010000"
"01008099999","2014-10-27","78.246111","15.465556","26.82","LONGYEAR, SV","  35.8","24","  27.3","24","9999.9"," 0","999.9"," 0","  7.4","24"," 15.8","24"," 21.4"," 31.1","  37.4","*","  33.8","*"," 0.04","G","999.9","000000"
"01008099999","2014-10-28","78.246111","15.465556","26.82","LONGYEAR, SV","  33.5","24","  24.6","24","9999.9"," 0","999.9"," 0","  7.5","24"," 20.1","24"," 25.3"," 34.0","  34.7"," ","  30.2","*"," 0.10","G","999.9","001000"
"01008099999","2014-10-29","78.246111","15.465556","26.82","LONGYEAR, SV","  27.8","24","  18.0","24","9999.9"," 0","999.9"," 0","  8.3","24"," 14.6","24"," 23.3","999.9","  30.6"," ","  24.8","*"," 0.19","G","999.9","001000"
"01008099999","2014-10-30","78.246111","15.465556","26.82","LONGYEAR, SV","  23.8","24","  13.0","24","9999.9"," 0","999.9"," 0","  6.5","23","  7.3","24"," 11.7","999.9","  25.3","*","  21.2","*"," 0.05","G","999.9","001000"
"01008099999","2014-10-31","78.246111","15.465556","26.82","LONGYEAR, SV","  23.0","24","  16.0","24","9999.9"," 0","999.9"," 0","  6.5","23","  6.7","24"," 11.7","999.9","  24.8","*","  20.5"," "," 0.00","G","999.9","001000"
"01008099999","2014-11-01","78.246111","15.465556","26.82","LONGYEAR, SV","  22.5","24","  17.4","24","9999.9"," 0","999.9"," 0","  5.7","24","  6.3","24"," 13.6","999.9","  25.3","*","  18.5","*"," 0.11","G","999.9","001000"
"01008099999","2014-11-02","78.246111","15.465556","26.82","LONGYEAR, SV","  15.2","24","   5.8","24","9999.9"," 0","999.9"," 0","  6.0","24"," 11.4","24"," 14.0","999.9","  19.0","*","  12.2","*"," 0.09","G","999.9","001001"
"01008099999","2014-11-03","78.246111","15.465556","26.82","LONGYEAR, SV","   8.2","24","  -1.9","24","9999.9"," 0","999.9"," 0","  7.4","24"," 11.7","24"," 15.9","999.9","  12.6","*","   4.5","*"," 0.00","G","  2.0","001000"
"01008099999","2014-11-04","78.246111","15.465556","26.82","LONGYEAR, SV","   6.9","24","  -1.2","24","9999.9"," 0","999.9"," 0","  7.2","24"," 12.1","24"," 20.0","999.9","  15.8","*","  -2.6"," "," 0.02","G","  2.0","001000"
"01008099999","2014-11-05","78.246111","15.465556","26.82","LONGYEAR, SV","  15.0","24","   7.9","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.0","24"," 12.0","999.9","  18.0"," ","   8.2","*"," 0.05","G","  2.4","001000"
"01008099999","2014-11-06","78.246111","15.465556","26.82","LONGYEAR, SV","  11.5","24","   3.2","24","9999.9"," 0","999.9"," 0","  7.8","24"," 11.0","24"," 15.5","999.9","  21.2","*","   3.6"," "," 0.01","G","  2.0","001000"
"01008099999","2014-11-07","78.246111","15.465556","26.82","LONGYEAR, SV","  22.4","24","  17.0","24","9999.9"," 0","999.9"," 0","  3.7","24"," 18.5","24"," 23.3","999.9","  25.3"," ","  12.7"," "," 0.04","G","  2.4","001000"
"01008099999","2014-11-08","78.246111","15.465556","26.82","LONGYEAR, SV","  20.0","24","  14.5","24","9999.9"," 0","999.9"," 0","  4.6","24","  9.2","24"," 20.0","999.9","  23.4","*","  17.6","*"," 0.00","G","  2.4","001000"
"01008099999","2014-11-09","78.246111","15.465556","26.82","LONGYEAR, SV","  14.9","24","   7.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  6.5","24"," 11.7","999.9","  18.7","*","  12.2","*"," 0.00","G","  2.4","001000"
"01008099999","2014-11-10","78.246111","15.465556","26.82","LONGYEAR, SV","  11.0","24","   0.8","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.7","24"," 15.5","999.9","  14.2","*","   6.8","*"," 0.00","G","  2.8","001000"
"01008099999","2014-11-11","78.246111","15.465556","26.82","LONGYEAR, SV","  11.1","24","   1.7","24","9999.9"," 0","999.9"," 0","  6.0","24"," 10.4","24"," 15.0"," 21.0","  15.8","*","   5.0","*"," 0.02","G","  2.8","001000"
"01008099999","2014-11-12","78.246111","15.465556","26.82","LONGYEAR, SV","   6.8","24","   0.2","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.1","24","  9.7","999.9","   8.6"," ","   4.3"," "," 0.02","G","  2.8","000000"
"01008099999","2014-11-13","78.246111","15.465556","26.82","LONGYEAR, SV","  10.9","24","   5.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.0","24","  9.7","999.9","  14.0","*","   5.7"," "," 0.01","G","  3.5","001000"
"01008099999","2014-11-14","78.246111","15.465556","26.82","LONGYEAR, SV","  16.1","24","  10.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  7.9","24"," 19.4","999.9","  28.4","*","  10.2"," "," 0.21","G","  3.9","001000"
"01008099999","2014-11-15","78.246111","15.465556","26.82","LONGYEAR, SV","  29.2","24","  22.3","24","9999.9"," 0","999.9"," 0","  5.7","24"," 20.9","24"," 31.1"," 41.0","  37.4","*","  16.9"," "," 0.08","G","  4.7","011000"
"01008099999","2014-11-16","78.246111","15.465556","26.82","LONGYEAR, SV","  16.0","24","   7.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.5","24"," 17.1","999.9","  18.5"," ","  12.2","*"," 0.20","G","  4.3","001000"
"01008099999","2014-11-17","78.246111","15.465556","26.82","LONGYEAR, SV","  24.7","24","  19.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  8.6","24"," 21.4","999.9","  29.5"," ","  14.9"," "," 0.06","G","  3.5","001000"
"01008099999","2014-11-18","78.246111","15.465556","26.82","LONGYEAR, SV","  26.6","24","  19.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.4","24"," 14.0","999.9","  28.8"," ","  23.0","*"," 0.07","G","  3.5","001000"
"01008099999","2014-11-19","78.246111","15.465556","26.82","LONGYEAR, SV","  17.8","24","  10.9","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.3","24"," 13.6","999.9","  23.7","*","  10.4","*"," 0.02","G","  4.3","011000"
"01008099999","2014-11-20","78.246111","15.465556","26.82","LONGYEAR, SV","  12.0","24","   4.0","24","9999.9"," 0","999.9"," 0","  6.9","24"," 11.0","24"," 19.4","999.9","  17.6","*","   8.1"," "," 0.05","G","  5.1","001000"
"01008099999","2014-11-21","78.246111","15.465556","26.82","LONGYEAR, SV","  22.6","24","  17.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.2","24"," 15.5","999.9","  28.4"," ","  13.5"," "," 0.12","G","999.9","011001"
"01008099999","2014-11-22","78.246111","15.465556","26.82","LONGYEAR, SV","  33.7","24","  29.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.1","24"," 23.3"," 32.1","  39.6","*","  26.2"," "," 0.03","G","  5.1","011010"
"01008099999","2014-11-23","78.246111","15.465556","26.82","LONGYEAR, SV","  36.8","24","  31.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 19.7","24"," 29.1"," 40.0","  39.7"," ","  26.6","*"," 0.07","G","  4.3","010010"
"01008099999","2014-11-24","78.246111","15.465556","26.82","LONGYEAR, SV","  24.0","24","  17.8","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.0","24"," 20.0","999.9","  27.3","*","  22.6"," "," 0.53","G","  2.4","011000"
