"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2016-04-18","78.246111","15.465556","26.82","LONGYEAR, SV","  14.9","24","   4.8","24","9999.9"," 0","999.9"," 0","  7.6","24","  7.4","24"," 14.0","999.9","  18.7"," ","  11.5"," "," 0.00","G","  4.7","000000"
"01008099999","2016-04-19","78.246111","15.465556","26.82","LONGYEAR, SV","  17.4","24","   8.9","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.7","24"," 19.4","999.9","  20.3"," ","  12.2","*"," 0.00","G","  4.7","001000"
"01008099999","2016-04-20","78.246111","15.465556","26.82","LONGYEAR, SV","  18.9","24","   8.9","24","9999.9"," 0","999.9"," 0","  7.5","24"," 12.8","24"," 15.9","999.9","  21.2","*","  15.3"," "," 0.00","G","  4.7","001000"
"01008099999","2016-04-21","78.246111","15.465556","26.82","LONGYEAR, SV","  17.1","24","   9.9","24","9999.9"," 0","999.9"," 0","  7.3","24","  8.9","24"," 18.1","999.9","  21.2","*","  12.0"," "," 0.01","G","  4.7","001000"
"01008099999","2016-04-22","78.246111","15.465556","26.82","LONGYEAR, SV","  29.2","24","  21.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  9.9","24"," 13.6","999.9","  33.8","*","  18.5"," "," 0.07","G","  4.7","001000"
"01008099999","2016-04-23","78.246111","15.465556","26.82","LONGYEAR, SV","  29.1","22","  19.6","22","9999.9"," 0","999.9"," 0","  6.2","22","  8.2","22"," 12.0","999.9","  32.0","*","  23.0","*"," 0.00","G","999.9","000000"
"01008099999","2016-04-24","78.246111","15.465556","26.82","LONGYEAR, SV","  23.2","24","  15.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.7","24"," 15.0","999.9","  26.6","*","  15.8","*"," 0.00","I","999.9","000000"
"01008099999","2016-04-25","78.246111","15.465556","26.82","LONGYEAR, SV","  18.5","24","  12.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  8.6","24"," 14.0","999.9","  23.0","*","  12.2","*"," 0.00","G","  4.7","000000"
"01008099999","2016-04-26","78.246111","15.465556","26.82","LONGYEAR, SV","  22.7","24","  12.1","24","1034.0"," 4","030.2"," 4","  9.2","23"," 13.9","24"," 21.0"," 28.0","  26.6","*","  16.9"," "," 0.00","G","  3.9","000000"
"01008099999","2016-04-27","78.246111","15.465556","26.82","LONGYEAR, SV","  27.2","24","  17.4","24","9999.9"," 0","999.9"," 0","  6.2","23"," 15.5","24"," 22.0","999.9","  30.9","*","  21.2","*"," 0.02","G","  3.9","000000"
"01008099999","2016-04-28","78.246111","15.465556","26.82","LONGYEAR, SV","  27.6","24","  20.1","24","1031.1"," 4","027.4"," 4","999.9"," 0","  6.8","24"," 15.5","999.9","  32.0","*","  24.3","*"," 0.00","G","  3.9","000000"
"01008099999","2016-04-29","78.246111","15.465556","26.82","LONGYEAR, SV","  29.6","22","  24.1","22","9999.9"," 0","999.9"," 0","  6.2","14","  2.4","22","  7.0","999.9","  37.4","*","  23.0","*"," 0.00","G","  3.9","000010"
"01008099999","2016-04-30","78.246111","15.465556","26.82","LONGYEAR, SV","  29.7","24","  24.0","24","9999.9"," 0","999.9"," 0","  6.2","10","  3.0","24","  8.9","999.9","  32.0","*","  24.8","*"," 0.00","I","999.9","000000"
"01008099999","2016-05-01","78.246111","15.465556","26.82","LONGYEAR, SV","  34.3","23","  30.7","23","9999.9"," 0","999.9"," 0","  5.9","23"," 10.4","23"," 19.0","999.9","  37.4","*","  30.2","*"," 0.00","E","999.9","010000"
"01008099999","2016-05-02","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","23","  30.2","23","9999.9"," 0","999.9"," 0","  6.2","20","  9.4","23"," 19.4","999.9","  37.6"," ","  32.0","*"," 0.00","G","  2.0","000000"
"01008099999","2016-05-03","78.246111","15.465556","26.82","LONGYEAR, SV","  30.5","24","  26.7","24","9999.9"," 0","999.9"," 0","  7.2","24","  7.8","24"," 15.0","999.9","  32.5","*","  26.6","*","99.99"," ","999.9","001000"
"01008099999","2016-05-04","78.246111","15.465556","26.82","LONGYEAR, SV","  27.4","23","  20.6","23","9999.9"," 0","999.9"," 0","  6.2","23"," 13.5","23"," 15.9","999.9","  28.4","*","  26.1","*"," 0.00","G","999.9","001000"
"01008099999","2016-05-05","78.246111","15.465556","26.82","LONGYEAR, SV","  29.8","24","  20.0","24","9999.9"," 0","999.9"," 0","  6.2","24"," 18.9","24"," 22.9"," 34.0","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"01008099999","2016-05-06","78.246111","15.465556","26.82","LONGYEAR, SV","  32.8","23","  23.4","23","9999.9"," 0","999.9"," 0","  6.2","23"," 15.3","23"," 19.4","999.9","  34.3","*","  28.4","*"," 0.00","G","  2.0","001000"
"01008099999","2016-05-07","78.246111","15.465556","26.82","LONGYEAR, SV","  33.0","24","  23.9","24","9999.9"," 0","999.9"," 0","  7.7","23"," 17.9","24"," 22.0","999.9","  34.2"," ","  31.8"," "," 0.02","G","  2.0","000000"
"01008099999","2016-05-08","78.246111","15.465556","26.82","LONGYEAR, SV","  35.7","24","  27.7","24","9999.9"," 0","999.9"," 0","  7.5","24","  7.1","24"," 15.5","999.9","  38.5"," ","  32.5"," "," 0.08","G","  1.6","011000"
"01008099999","2016-05-09","78.246111","15.465556","26.82","LONGYEAR, SV","  34.0","24","  29.2","24","9999.9"," 0","999.9"," 0","  7.1","24","  6.8","24"," 13.6","999.9","  36.5"," ","  32.0","*"," 0.02","G","999.9","011000"
"01008099999","2016-05-10","78.246111","15.465556","26.82","LONGYEAR, SV","  33.7","24","  25.7","24","9999.9"," 0","999.9"," 0","  7.1","24","  5.1","24"," 13.6","999.9","  36.1"," ","  30.7"," "," 0.02","G","999.9","010000"
"01008099999","2016-05-11","78.246111","15.465556","26.82","LONGYEAR, SV","  35.9","24","  26.1","24","9999.9"," 0","999.9"," 0","  8.3","24"," 19.7","24"," 31.1"," 40.0","  39.2","*","  32.0","*"," 0.01","G","999.9","011000"
"01008099999","2016-05-12","78.246111","15.465556","26.82","LONGYEAR, SV","  37.9","24","  29.0","24","9999.9"," 0","999.9"," 0","  6.3","24"," 18.5","24"," 26.0","999.9","  41.9"," ","  31.3"," "," 0.22","G","999.9","011000"
"01008099999","2016-05-13","78.246111","15.465556","26.82","LONGYEAR, SV","  36.1","24","  26.8","24","9999.9"," 0","999.9"," 0","  7.4","24"," 17.0","24"," 22.9"," 28.9","  37.8"," ","  33.3","*"," 0.05","G","999.9","000000"
"01008099999","2016-05-14","78.246111","15.465556","26.82","LONGYEAR, SV","  33.2","24","  27.1","24","9999.9"," 0","999.9"," 0","  6.4","24"," 10.5","24"," 15.5","999.9","  36.7"," ","  31.5","*"," 0.02","G","999.9","011000"
"01008099999","2016-05-15","78.246111","15.465556","26.82","LONGYEAR, SV","  35.2","24","  29.2","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.9","24","  9.9","999.9","  37.8"," ","  31.3"," "," 0.06","G","999.9","011000"
"01008099999","2016-05-16","78.246111","15.465556","26.82","LONGYEAR, SV","  34.2","24","  27.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.2","24"," 11.7","999.9","  37.4","*","  30.2","*"," 0.04","G","999.9","011000"
"01008099999","2016-05-17","78.246111","15.465556","26.82","LONGYEAR, SV","  31.7","24","  22.2","24","9999.9"," 0","999.9"," 0","  7.8","24"," 17.8","24"," 25.3"," 35.0","  34.0"," ","  28.0","*"," 0.06","G","999.9","010000"
"01008099999","2016-05-18","78.246111","15.465556","26.82","LONGYEAR, SV","  29.4","24","  20.4","24","9999.9"," 0","999.9"," 0","  7.3","24"," 16.7","24"," 31.1","999.9","  33.6"," ","  26.6","*"," 0.15","G","999.9","001000"
"01008099999","2016-05-19","78.246111","15.465556","26.82","LONGYEAR, SV","  27.6","24","  21.2","24","9999.9"," 0","999.9"," 0","  6.4","24","  7.1","24"," 14.0","999.9","  30.2","*","  24.8","*"," 0.12","G","  0.4","011000"
"01008099999","2016-05-20","78.246111","15.465556","26.82","LONGYEAR, SV","  31.0","24","  23.2","24","9999.9"," 0","999.9"," 0","  7.7","24","  5.6","24","  9.7","999.9","  34.5"," ","  27.7"," "," 0.05","G","  0.4","001000"
"01008099999","2016-05-21","78.246111","15.465556","26.82","LONGYEAR, SV","  34.7","24","  25.6","24","9999.9"," 0","999.9"," 0","  7.4","23","  9.8","24"," 15.5","999.9","  37.4","*","  31.1"," "," 0.03","G","999.9","011000"
"01008099999","2016-05-22","78.246111","15.465556","26.82","LONGYEAR, SV","  37.5","24","  26.1","24","1019.5"," 4","015.9"," 4","  8.3","16","  7.4","24"," 15.9","999.9","  40.6"," ","  34.0"," "," 0.04","G","999.9","000000"
"01008099999","2016-05-23","78.246111","15.465556","26.82","LONGYEAR, SV","  36.7","24","  32.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.9","24"," 13.6","999.9","  39.2","*","  33.8"," "," 0.00","G","999.9","010000"
"01008099999","2016-05-24","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  32.1","24","1015.9"," 4","012.3"," 4","  8.0","23","  3.2","24","  6.0","999.9","  39.4"," ","  35.6","*"," 0.00","G","999.9","000000"
"01008099999","2016-05-25","78.246111","15.465556","26.82","LONGYEAR, SV","  35.7","24","  28.2","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.3","24"," 17.5","999.9","  37.6"," ","  33.8","*"," 0.00","G","999.9","110000"
"01008099999","2016-05-26","78.246111","15.465556","26.82","LONGYEAR, SV","  38.0","24","  30.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.0","24"," 14.0","999.9","  43.2"," ","  33.8"," "," 0.05","G","999.9","010000"
"01008099999","2016-05-27","78.246111","15.465556","26.82","LONGYEAR, SV","  41.9","24","  31.2","24","9999.9"," 0","999.9"," 0","  7.2","24"," 12.5","24"," 25.3","999.9","  47.1"," ","  37.4"," "," 0.02","G","999.9","010000"
"01008099999","2016-05-28","78.246111","15.465556","26.82","LONGYEAR, SV","  37.1","24","  30.6","24","9999.9"," 0","999.9"," 0","  6.7","24"," 16.5","24"," 24.1"," 35.0","  39.4"," ","  35.6"," "," 0.10","G","999.9","011000"
"01008099999","2016-05-29","78.246111","15.465556","26.82","LONGYEAR, SV","  39.2","24","  30.6","24","1027.5"," 4","023.9"," 4","  7.5","22","  6.3","24"," 14.0","999.9","  42.4"," ","  35.4"," "," 0.17","G","999.9","000000"
"01008099999","2016-05-30","78.246111","15.465556","26.82","LONGYEAR, SV","  39.8","24","  33.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.1","24"," 12.0","999.9","  41.7","*","  37.8"," "," 0.00","G","999.9","000000"
"01008099999","2016-05-31","78.246111","15.465556","26.82","LONGYEAR, SV","  39.3","24","  34.2","24","9999.9"," 0","999.9"," 0","  7.7","23","  4.4","24"," 13.0","999.9","  41.9"," ","  36.9","*"," 0.00","G","999.9","010000"
"01008099999","2016-06-01","78.246111","15.465556","26.82","LONGYEAR, SV","  39.6","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.3","24"," 13.6","999.9","  42.3"," ","  36.7"," "," 0.03","G","999.9","110000"
"01008099999","2016-06-02","78.246111","15.465556","26.82","LONGYEAR, SV","  38.0","24","  32.2","24","9999.9"," 0","999.9"," 0","  6.8","23","  7.6","24"," 17.5","999.9","  41.0","*","  35.6","*"," 0.02","G","999.9","010000"
"01008099999","2016-06-03","78.246111","15.465556","26.82","LONGYEAR, SV","  36.1","24","  24.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.6","24"," 13.0"," 15.9","  38.3"," ","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2016-06-04","78.246111","15.465556","26.82","LONGYEAR, SV","  34.5","24","  22.4","24","9999.9"," 0","999.9"," 0","  9.3","24","  9.4","24"," 13.0"," 13.6","  36.9"," ","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2016-06-05","78.246111","15.465556","26.82","LONGYEAR, SV","  35.0","24","  24.4","24","9999.9"," 0","999.9"," 0","  9.3","24","  4.4","24","  7.0","999.9","  37.0"," ","  33.8"," "," 0.00","G","999.9","000000"
"01008099999","2016-06-06","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","24","  26.2","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.3","24","  9.9","999.9","  36.1"," ","  33.6","*"," 0.00","G","999.9","010000"
"01008099999","2016-06-07","78.246111","15.465556","26.82","LONGYEAR, SV","  37.5","24","  26.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.3","24"," 13.0","999.9","  41.0","*","  33.6"," "," 0.00","G","999.9","011000"
"01008099999","2016-06-08","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  28.5","24","9999.9"," 0","999.9"," 0","  7.1","24","  6.9","24"," 11.7","999.9","  42.8","*","  35.1"," "," 0.01","G","999.9","011000"
"01008099999","2016-06-09","78.246111","15.465556","26.82","LONGYEAR, SV","  39.9","24","  31.7","24","9999.9"," 0","999.9"," 0","  7.4","23"," 14.0","24"," 19.4","999.9","  43.3"," ","  37.4","*"," 0.00","G","999.9","010000"
"01008099999","2016-06-10","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  32.1","24","9999.9"," 0","999.9"," 0","  8.5","24"," 15.1","24"," 19.4","999.9","  41.2"," ","  37.0"," "," 0.05","G","999.9","010000"
"01008099999","2016-06-11","78.246111","15.465556","26.82","LONGYEAR, SV","  38.9","24","  28.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.5","24"," 13.6","999.9","  40.8"," ","  37.0"," "," 0.01","G","999.9","000000"
"01008099999","2016-06-12","78.246111","15.465556","26.82","LONGYEAR, SV","  39.1","24","  28.8","24","9999.9"," 0","999.9"," 0","  9.3","24","  6.3","24"," 11.7","999.9","  41.0","*","  37.2"," "," 0.00","G","999.9","000000"
"01008099999","2016-06-13","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  30.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.3","24","  9.9","999.9","  41.9"," ","  38.3"," "," 0.00","G","999.9","000000"
"01008099999","2016-06-14","78.246111","15.465556","26.82","LONGYEAR, SV","  43.4","24","  29.4","24","9999.9"," 0","999.9"," 0"," 10.4","18","  6.1","24"," 12.0","999.9","  46.6"," ","  40.1"," "," 0.00","G","999.9","000000"
"01008099999","2016-06-15","78.246111","15.465556","26.82","LONGYEAR, SV","  40.0","24","  30.4","24","1013.9"," 4","010.3"," 4","  7.9","22"," 10.9","24"," 15.9","999.9","  41.5","*","  35.2","*"," 0.00","G","999.9","010000"
"01008099999","2016-06-16","78.246111","15.465556","26.82","LONGYEAR, SV","  41.0","24","  33.7","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.2","24"," 13.0","999.9","  44.6","*","  37.4","*"," 0.02","G","999.9","010000"
"01008099999","2016-06-17","78.246111","15.465556","26.82","LONGYEAR, SV","  42.0","24","  34.2","24","9999.9"," 0","999.9"," 0","  7.1","24","  4.7","24"," 11.7","999.9","  45.7"," ","  39.2","*"," 0.01","G","999.9","010000"
"01008099999","2016-06-18","78.246111","15.465556","26.82","LONGYEAR, SV","  41.8","24","  34.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  8.8","24"," 15.0","999.9","  43.5"," ","  39.9"," "," 0.01","G","999.9","010000"
"01008099999","2016-06-19","78.246111","15.465556","26.82","LONGYEAR, SV","  41.5","24","  33.0","24","9999.9"," 0","999.9"," 0","  7.6","23"," 11.9","24"," 14.0","999.9","  43.7"," ","  39.2","*"," 0.02","G","999.9","000000"
"01008099999","2016-06-20","78.246111","15.465556","26.82","LONGYEAR, SV","  41.1","24","  34.9","24","9999.9"," 0","999.9"," 0","  7.4","24"," 10.8","24"," 15.0","999.9","  44.8"," ","  38.7"," "," 0.00","G","999.9","000010"
"01008099999","2016-06-21","78.246111","15.465556","26.82","LONGYEAR, SV","  42.1","24","  37.0","24","9999.9"," 0","999.9"," 0","  7.1","24"," 11.0","24"," 19.0"," 29.9","  44.6","*","  39.2","*"," 0.00","G","999.9","010000"
"01008099999","2016-06-22","78.246111","15.465556","26.82","LONGYEAR, SV","  43.9","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.8","24"," 13.6","999.9","  46.4","*","  41.7"," "," 0.00","G","999.9","010000"
"01008099999","2016-06-23","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  35.2","24","9999.9"," 0","999.9"," 0","  7.4","24"," 10.9","24"," 15.9"," 22.9","  45.1","*","  40.6","*"," 0.01","G","999.9","010000"
"01008099999","2016-06-24","78.246111","15.465556","26.82","LONGYEAR, SV","  44.0","24","  36.4","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.6","24"," 13.6","999.9","  48.2"," ","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2016-06-25","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  37.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.6","24"," 11.1","999.9","  48.2"," ","  41.5"," ","99.99"," ","999.9","010000"
"01008099999","2016-06-26","78.246111","15.465556","26.82","LONGYEAR, SV","  46.5","24","  38.2","24","9999.9"," 0","999.9"," 0","  7.5","24","  4.4","24","  8.0","999.9","  50.0"," ","  43.7"," ","99.99"," ","999.9","010000"
"01008099999","2016-06-27","78.246111","15.465556","26.82","LONGYEAR, SV","  46.2","24","  41.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.9","24"," 14.0","999.9","  49.5"," ","  43.7","*","99.99"," ","999.9","010000"
"01008099999","2016-06-28","78.246111","15.465556","26.82","LONGYEAR, SV","  47.8","24","  38.7","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.1","24"," 12.0","999.9","  50.5"," ","  43.7"," "," 0.00","I","999.9","000000"
"01008099999","2016-06-29","78.246111","15.465556","26.82","LONGYEAR, SV","  46.3","24","  40.5","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.7","24"," 15.5","999.9","  50.2"," ","  42.8","*"," 0.00","I","999.9","000000"
"01008099999","2016-06-30","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  40.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.9","24"," 12.0","999.9","  48.6"," ","  42.3"," "," 0.00","I","999.9","000010"
"01008099999","2016-07-01","78.246111","15.465556","26.82","LONGYEAR, SV","  48.6","24","  41.8","24","9999.9"," 0","999.9"," 0","  9.3","24","  4.8","24","  8.9","999.9","  51.8","*","  44.6","*"," 0.00","I","999.9","100010"
"01008099999","2016-07-02","78.246111","15.465556","26.82","LONGYEAR, SV","  53.9","24","  37.3","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 10.1","24"," 14.0","999.9","  57.7"," ","  47.8"," "," 0.00","I","999.9","000000"
"01008099999","2016-07-03","78.246111","15.465556","26.82","LONGYEAR, SV","  52.5","24","  44.1","24","9999.9"," 0","999.9"," 0","  9.3","22"," 10.8","24"," 21.4","999.9","  58.1"," ","  46.4","*","99.99"," ","999.9","010000"
"01008099999","2016-07-04","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  40.1","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.7","24"," 15.9","999.9","  48.2","*","  41.0","*","99.99"," ","999.9","010000"
"01008099999","2016-07-05","78.246111","15.465556","26.82","LONGYEAR, SV","  44.8","24","  38.1","24","9999.9"," 0","999.9"," 0","  7.8","21","  8.4","24"," 19.4","999.9","  48.4"," ","  41.0","*","99.99"," ","999.9","010000"
"01008099999","2016-07-06","78.246111","15.465556","26.82","LONGYEAR, SV","  47.7","24","  34.6","24","9999.9"," 0","999.9"," 0","  8.2","19","  9.0","24"," 19.4","999.9","  53.6"," ","  44.2"," "," 0.00","I","999.9","000000"
"01008099999","2016-07-07","78.246111","15.465556","26.82","LONGYEAR, SV","  48.1","24","  31.1","24","9999.9"," 0","999.9"," 0","  7.8","24"," 16.4","24"," 25.1","999.9","  52.2"," ","  44.6","*","99.99"," ","999.9","010000"
"01008099999","2016-07-08","78.246111","15.465556","26.82","LONGYEAR, SV","  52.3","24","  34.3","24","9999.9"," 0","999.9"," 0"," 12.4","12","  5.9","24"," 13.6","999.9","  55.9"," ","  47.8"," "," 0.00","I","999.9","000000"
"01008099999","2016-07-09","78.246111","15.465556","26.82","LONGYEAR, SV","  51.4","24","  30.5","24","9999.9"," 0","999.9"," 0","999.9"," 0"," 12.0","24"," 17.5","999.9","  54.3"," ","  47.3","*"," 0.00","I","999.9","000000"
"01008099999","2016-07-10","78.246111","15.465556","26.82","LONGYEAR, SV","  51.1","24","  33.3","24","9999.9"," 0","999.9"," 0"," 10.4"," 9"," 15.1","24"," 21.0","999.9","  55.9"," ","  45.5","*"," 0.00","I","999.9","000000"
"01008099999","2016-07-11","78.246111","15.465556","26.82","LONGYEAR, SV","  47.4","24","  37.8","24","9999.9"," 0","999.9"," 0","  7.8","24"," 18.0","24"," 25.1"," 27.0","  53.6"," ","  42.1"," ","99.99"," ","999.9","010000"
"01008099999","2016-07-12","78.246111","15.465556","26.82","LONGYEAR, SV","  50.5","24","  42.1","24","9999.9"," 0","999.9"," 0","  7.7","23"," 17.5","24"," 25.1","999.9","  54.3"," ","  45.5","*"," 0.00","E","999.9","010000"
"01008099999","2016-07-13","78.246111","15.465556","26.82","LONGYEAR, SV","  47.2","24","  43.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  6.4","24"," 15.9","999.9","  49.1"," ","  44.6","*"," 0.59","G","999.9","010000"
"01008099999","2016-07-14","78.246111","15.465556","26.82","LONGYEAR, SV","  50.4","24","  46.2","24","9999.9"," 0","999.9"," 0","  8.3","24","  3.6","24","  8.0","999.9","  53.6","*","  45.1"," "," 0.07","G","999.9","010000"
"01008099999","2016-07-15","78.246111","15.465556","26.82","LONGYEAR, SV","  50.2","24","  47.9","24","9999.9"," 0","999.9"," 0","  6.4","24","  5.1","24","  9.9","999.9","  53.6"," ","  48.2"," "," 0.09","G","999.9","110000"
"01008099999","2016-07-16","78.246111","15.465556","26.82","LONGYEAR, SV","  47.6","24","  46.5","24","9999.9"," 0","999.9"," 0","  3.2","24","  9.2","24"," 13.6","999.9","  50.0","*","  46.4","*"," 0.00","G","999.9","110000"
"01008099999","2016-07-17","78.246111","15.465556","26.82","LONGYEAR, SV","  49.0","24","  45.7","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.5","24"," 17.1","999.9","  54.1"," ","  45.7"," "," 0.04","G","999.9","110000"
"01008099999","2016-07-18","78.246111","15.465556","26.82","LONGYEAR, SV","  51.1","24","  44.0","24","9999.9"," 0","999.9"," 0","  7.2","24"," 17.2","24"," 25.3"," 29.9","  53.6","*","  48.2","*"," 0.00","G","999.9","010000"
"01008099999","2016-07-19","78.246111","15.465556","26.82","LONGYEAR, SV","  48.5","24","  41.3","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.6","24"," 17.1","999.9","  51.8","*","  45.7","*"," 1.55","G","999.9","010000"
"01008099999","2016-07-20","78.246111","15.465556","26.82","LONGYEAR, SV","  46.3","24","  41.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 12.0","24"," 27.2","999.9","  48.7"," ","  44.4","*"," 0.02","G","999.9","010000"
"01008099999","2016-07-21","78.246111","15.465556","26.82","LONGYEAR, SV","  46.0","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.6","24"," 16.8","24"," 22.0","999.9","  50.4"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2016-07-22","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  41.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.9","24"," 11.7","999.9","  46.4","*","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2016-07-23","78.246111","15.465556","26.82","LONGYEAR, SV","  46.6","24","  42.1","24","9999.9"," 0","999.9"," 0","  7.0","24","  4.8","24","  8.0","999.9","  49.1"," ","  43.5"," "," 0.00","G","999.9","000000"
"01008099999","2016-07-24","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  41.3","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.9","24"," 13.6","999.9","  47.1"," ","  44.1"," "," 0.00","G","999.9","010000"
"01008099999","2016-07-25","78.246111","15.465556","26.82","LONGYEAR, SV","  48.2","24","  39.3","24","9999.9"," 0","999.9"," 0","  9.2","24","  5.7","24","  9.7","999.9","  51.8","*","  44.4"," "," 0.00","G","999.9","000000"
"01008099999","2016-07-26","78.246111","15.465556","26.82","LONGYEAR, SV","  49.6","24","  39.0","24","9999.9"," 0","999.9"," 0","  9.2","19","  6.5","24"," 17.5","999.9","  53.6"," ","  46.4","*"," 0.00","G","999.9","000000"
"01008099999","2016-07-27","78.246111","15.465556","26.82","LONGYEAR, SV","  49.4","24","  39.6","24","9999.9"," 0","999.9"," 0","  8.3","18"," 17.1","24"," 21.4","999.9","  52.7"," ","  46.4","*"," 0.00","E","999.9","000000"
"01008099999","2016-07-28","78.246111","15.465556","26.82","LONGYEAR, SV","  45.7","24","  37.4","24","9999.9"," 0","999.9"," 0","  8.5","24"," 10.6","24"," 15.5","999.9","  48.2","*","  44.1","*"," 0.00","G","999.9","000000"
"01008099999","2016-07-29","78.246111","15.465556","26.82","LONGYEAR, SV","  45.1","24","  38.3","24","9999.9"," 0","999.9"," 0","  6.9","24","  8.6","24"," 11.7","999.9","  47.7"," ","  42.8","*"," 0.05","G","999.9","010000"
"01008099999","2016-07-30","78.246111","15.465556","26.82","LONGYEAR, SV","  45.5","24","  35.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 10.2","24"," 15.5","999.9","  47.5"," ","  43.2"," "," 0.02","G","999.9","010000"
"01008099999","2016-07-31","78.246111","15.465556","26.82","LONGYEAR, SV","  45.8","24","  35.6","24","9999.9"," 0","999.9"," 0","  8.8","24","  8.0","24"," 15.5","999.9","  49.1"," ","  42.8","*"," 0.00","G","999.9","000000"
"01008099999","2016-08-01","78.246111","15.465556","26.82","LONGYEAR, SV","  48.6","24","  38.6","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.1","24","  8.9","999.9","  52.2"," ","  44.6"," "," 0.00","G","999.9","000000"
"01008099999","2016-08-02","78.246111","15.465556","26.82","LONGYEAR, SV","  50.8","24","  40.2","24","9999.9"," 0","999.9"," 0","  9.5","23"," 10.9","24"," 20.0","999.9","  57.7"," ","  43.9","*"," 0.00","G","999.9","000000"
"01008099999","2016-08-03","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  37.0","24","9999.9"," 0","999.9"," 0","  7.4","24"," 15.3","24"," 19.4","999.9","  46.4","*","  41.7"," "," 0.00","G","999.9","000000"
"01008099999","2016-08-04","78.246111","15.465556","26.82","LONGYEAR, SV","  43.5","24","  36.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  9.0","24"," 13.6","999.9","  46.4","*","  42.1","*"," 0.00","G","999.9","000000"
"01008099999","2016-08-05","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  34.6","24","9999.9"," 0","999.9"," 0","  6.7","24","  5.2","24","  9.9","999.9","  43.2"," ","  41.0","*"," 0.00","G","999.9","000000"
