"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2015-08-06","78.246111","15.465556","26.82","LONGYEAR, SV","  45.2","24","  42.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  7.6","24"," 12.0","999.9","  47.8"," ","  44.1","*"," 0.00","G","999.9","010000"
"01008099999","2015-08-07","78.246111","15.465556","26.82","LONGYEAR, SV","  47.0","24","  41.7","24","9999.9"," 0","999.9"," 0","  6.5","24","  9.6","24"," 15.9","999.9","  51.3"," ","  43.9"," "," 0.01","G","999.9","010000"
"01008099999","2015-08-08","78.246111","15.465556","26.82","LONGYEAR, SV","  44.7","24","  40.8","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.2","24"," 11.7","999.9","  48.2","*","  42.3"," "," 0.00","G","999.9","010000"
"01008099999","2015-08-09","78.246111","15.465556","26.82","LONGYEAR, SV","  47.7","24","  38.3","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.5","24"," 11.7","999.9","  50.0"," ","  45.7","*"," 0.00","H","999.9","010000"
"01008099999","2015-08-10","78.246111","15.465556","26.82","LONGYEAR, SV","  45.3","24","  41.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.8","24","  9.7","999.9","  48.4"," ","  42.8","*"," 0.02","G","999.9","000000"
"01008099999","2015-08-11","78.246111","15.465556","26.82","LONGYEAR, SV","  47.9","24","  42.1","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.4","24"," 13.6"," 15.0","  50.5"," ","  42.4"," "," 0.00","G","999.9","010000"
"01008099999","2015-08-12","78.246111","15.465556","26.82","LONGYEAR, SV","  48.7","24","  43.6","24","9999.9"," 0","999.9"," 0","  7.5","14","  4.5","24"," 12.0","999.9","  54.3","*","  44.6","*"," 0.02","G","999.9","000000"
"01008099999","2015-08-13","78.246111","15.465556","26.82","LONGYEAR, SV","  50.1","24","  42.1","24","9999.9"," 0","999.9"," 0","999.9"," 0","  6.3","24"," 13.0","999.9","  54.1"," ","  46.4","*"," 0.00","G","999.9","000000"
"01008099999","2015-08-14","78.246111","15.465556","26.82","LONGYEAR, SV","  45.6","24","  41.8","24","9999.9"," 0","999.9"," 0","  7.0","22"," 10.7","24"," 14.0","999.9","  47.5"," ","  42.6","*"," 0.00","G","999.9","100000"
"01008099999","2015-08-15","78.246111","15.465556","26.82","LONGYEAR, SV","  43.7","24","  40.5","24","9999.9"," 0","999.9"," 0","  6.5","23","  7.7","24"," 13.6","999.9","  46.4","*","  41.0","*"," 0.00","G","999.9","010000"
"01008099999","2015-08-16","78.246111","15.465556","26.82","LONGYEAR, SV","  45.7","24","  43.7","24","9999.9"," 0","999.9"," 0","  5.0","22","  5.2","24"," 11.1","999.9","  48.4"," ","  42.8","*"," 0.00","G","999.9","110001"
"01008099999","2015-08-17","78.246111","15.465556","26.82","LONGYEAR, SV","  45.9","24","  42.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  7.1","24"," 18.1"," 21.0","  50.0","*","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2015-08-18","78.246111","15.465556","26.82","LONGYEAR, SV","  47.0","24","  38.9","24","9999.9"," 0","999.9"," 0","  7.0","24"," 11.5","24"," 14.0"," 26.0","  50.0","*","  43.2"," "," 0.04","G","999.9","010000"
"01008099999","2015-08-19","78.246111","15.465556","26.82","LONGYEAR, SV","  44.5","24","  38.6","24","9999.9"," 0","999.9"," 0","  6.4","24"," 12.6","24"," 23.3"," 32.1","  50.0","*","  41.0","*"," 0.19","G","999.9","010000"
"01008099999","2015-08-20","78.246111","15.465556","26.82","LONGYEAR, SV","  42.0","24","  35.3","24","9999.9"," 0","999.9"," 0","  7.0","24"," 10.4","24"," 15.9","999.9","  44.6"," ","  39.2","*"," 0.14","G","999.9","010000"
"01008099999","2015-08-21","78.246111","15.465556","26.82","LONGYEAR, SV","  43.1","24","  33.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.0","24","  9.9","999.9","  45.3"," ","  39.0"," "," 0.01","G","999.9","000000"
"01008099999","2015-08-22","78.246111","15.465556","26.82","LONGYEAR, SV","  43.5","24","  35.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.2","24"," 19.4","999.9","  49.1"," ","  37.4","*"," 0.00","G","999.9","010000"
"01008099999","2015-08-23","78.246111","15.465556","26.82","LONGYEAR, SV","  44.3","24","  40.0","24","9999.9"," 0","999.9"," 0","  7.6","24","  8.2","24"," 23.3"," 32.1","  45.7"," ","  42.4"," "," 0.38","G","999.9","010000"
"01008099999","2015-08-24","78.246111","15.465556","26.82","LONGYEAR, SV","  42.9","24","  41.4","24","9999.9"," 0","999.9"," 0","  4.6","24","  6.5","24"," 15.5","999.9","  45.0"," ","  39.2","*"," 0.28","G","999.9","110000"
"01008099999","2015-08-25","78.246111","15.465556","26.82","LONGYEAR, SV","  41.1","24","  37.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  3.2","24","  7.8","999.9","  44.6"," ","  39.2"," "," 0.08","G","999.9","010000"
"01008099999","2015-08-26","78.246111","15.465556","26.82","LONGYEAR, SV","  41.7","24","  37.7","24","9999.9"," 0","999.9"," 0","  7.8","23","  9.4","24"," 14.0","999.9","  44.6","*","  39.0"," "," 0.00","G","999.9","010000"
"01008099999","2015-08-27","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  34.6","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.2","24"," 13.6","999.9","  42.8","*","  35.8","*"," 0.00","G","999.9","000000"
"01008099999","2015-08-28","78.246111","15.465556","26.82","LONGYEAR, SV","  38.9","24","  30.4","24","9999.9"," 0","999.9"," 0","  7.6","24","  8.1","24"," 13.0","999.9","  43.2"," ","  34.3"," "," 0.00","G","999.9","000000"
"01008099999","2015-08-29","78.246111","15.465556","26.82","LONGYEAR, SV","  36.7","24","  32.9","24","9999.9"," 0","999.9"," 0","  7.5","24","  8.5","24"," 17.5","999.9","  41.0","*","  33.3"," "," 0.04","G","999.9","011000"
"01008099999","2015-08-30","78.246111","15.465556","26.82","LONGYEAR, SV","  37.4","24","  30.8","24","9999.9"," 0","999.9"," 0","  7.3","23"," 17.0","24"," 19.4","999.9","  39.7","*","  35.1","*"," 0.20","G","999.9","010000"
"01008099999","2015-08-31","78.246111","15.465556","26.82","LONGYEAR, SV","  35.5","24","  28.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 11.5","24"," 17.5","999.9","  37.4"," ","  33.6","*"," 0.03","G","999.9","011000"
"01008099999","2015-09-01","78.246111","15.465556","26.82","LONGYEAR, SV","  34.9","24","  24.7","24","9999.9"," 0","999.9"," 0","  9.3","24","  5.7","24"," 14.0","999.9","  38.1"," ","  30.2","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-02","78.246111","15.465556","26.82","LONGYEAR, SV","  33.9","24","  22.8","24","9999.9"," 0","999.9"," 0","  9.3","24","  6.1","24","  9.7","999.9","  35.6","*","  30.7"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-03","78.246111","15.465556","26.82","LONGYEAR, SV","  35.4","24","  25.7","24","9999.9"," 0","999.9"," 0","  7.8","23","  3.1","24"," 11.1","999.9","  37.8"," ","  32.7"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-04","78.246111","15.465556","26.82","LONGYEAR, SV","  36.6","24","  27.2","24","9999.9"," 0","999.9"," 0","  7.8","24","  6.2","24"," 11.1","999.9","  38.5"," ","  33.1"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-05","78.246111","15.465556","26.82","LONGYEAR, SV","  35.5","24","  27.3","24","1009.2"," 5","005.6"," 5","  9.6","22","  2.7","24","  5.8","999.9","  37.8"," ","  32.5"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-06","78.246111","15.465556","26.82","LONGYEAR, SV","  36.5","24","  30.7","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.6","24","  9.9","999.9","  39.9"," ","  33.6"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-07","78.246111","15.465556","26.82","LONGYEAR, SV","  38.5","24","  30.8","24","1005.3"," 4","001.8"," 4","  9.1","24"," 16.3","24"," 29.1"," 36.9","  43.3"," ","  33.8","*"," 0.00","G","999.9","010000"
"01008099999","2015-09-08","78.246111","15.465556","26.82","LONGYEAR, SV","  35.4","23","  28.5","23","1004.2"," 5","000.6"," 5","  7.9","17"," 15.0","22"," 27.0"," 28.9","  37.6"," ","  32.0","*"," 0.06","G","999.9","010000"
"01008099999","2015-09-09","78.246111","15.465556","26.82","LONGYEAR, SV","  33.6","24","  22.7","24","9999.9"," 0","999.9"," 0","  9.3","24","  8.4","24"," 12.0","999.9","  36.0"," ","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-10","78.246111","15.465556","26.82","LONGYEAR, SV","  36.6","24","  30.8","24","9999.9"," 0","999.9"," 0","  8.1","24","  7.8","24"," 17.5","999.9","  40.3"," ","  31.8"," "," 0.00","G","999.9","010000"
"01008099999","2015-09-11","78.246111","15.465556","26.82","LONGYEAR, SV","  41.1","24","  37.5","24","9999.9"," 0","999.9"," 0","  5.6","24"," 11.9","24"," 25.3"," 34.0","  46.9"," ","  34.7"," "," 0.11","G","999.9","010000"
"01008099999","2015-09-12","78.246111","15.465556","26.82","LONGYEAR, SV","  39.0","24","  36.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  8.0","24"," 26.0"," 27.0","  48.2","*","  36.3"," "," 0.40","G","999.9","010000"
"01008099999","2015-09-13","78.246111","15.465556","26.82","LONGYEAR, SV","  42.8","23","  38.5","23","9999.9"," 0","999.9"," 0","  7.3","23","  9.1","23"," 19.4","999.9","  47.5","*","  39.2"," "," 0.06","G","999.9","010000"
"01008099999","2015-09-14","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","23","  40.8","23","9999.9"," 0","999.9"," 0","  6.1","23","  3.0","23","  8.9","999.9","  49.1"," ","  39.9"," "," 0.02","G","999.9","110000"
"01008099999","2015-09-15","78.246111","15.465556","26.82","LONGYEAR, SV","  39.3","24","  34.8","24","9999.9"," 0","999.9"," 0","  6.7","24"," 11.7","24"," 20.0","999.9","  43.3","*","  32.0","*"," 0.13","G","999.9","010000"
"01008099999","2015-09-16","78.246111","15.465556","26.82","LONGYEAR, SV","  37.9","24","  28.6","24","9999.9"," 0","999.9"," 0","  7.6","23","  6.8","24"," 13.6","999.9","  41.5"," ","  31.1"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-17","78.246111","15.465556","26.82","LONGYEAR, SV","  38.8","24","  31.6","24","9999.9"," 0","999.9"," 0","  7.7","23","  5.9","24"," 11.7","999.9","  41.7"," ","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-18","78.246111","15.465556","26.82","LONGYEAR, SV","  32.6","24","  30.1","24","9999.9"," 0","999.9"," 0","  6.8","20","  4.2","24","  9.7","999.9","  34.9"," ","  30.2","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-19","78.246111","15.465556","26.82","LONGYEAR, SV","  33.5","24","  27.8","24","9999.9"," 0","999.9"," 0","  8.0","12","  3.5","24","  9.7","999.9","  35.6","*","  28.2"," "," 0.00","G","999.9","100000"
"01008099999","2015-09-20","78.246111","15.465556","26.82","LONGYEAR, SV","  36.1","24","  29.7","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.7","24"," 17.1","999.9","  38.3"," ","  33.1"," "," 0.03","E","999.9","010000"
"01008099999","2015-09-21","78.246111","15.465556","26.82","LONGYEAR, SV","  37.1","24","  33.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.1","24"," 11.7","999.9","  39.6","*","  34.7"," "," 0.00","F","999.9","010000"
"01008099999","2015-09-22","78.246111","15.465556","26.82","LONGYEAR, SV","  40.9","24","  35.6","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.0","24"," 13.0","999.9","  44.8"," ","  36.1"," "," 0.02","G","999.9","000000"
"01008099999","2015-09-23","78.246111","15.465556","26.82","LONGYEAR, SV","  38.3","24","  36.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.0","24","  6.0","999.9","  41.2"," ","  35.6","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-24","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  32.7","24","9999.9"," 0","999.9"," 0","  8.1","18","  3.0","24"," 11.7","999.9","  39.4","*","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-25","78.246111","15.465556","26.82","LONGYEAR, SV","  35.1","24","  32.2","24","9999.9"," 0","999.9"," 0","  8.0","19","  2.4","24","  7.0","999.9","  38.5"," ","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2015-09-26","78.246111","15.465556","26.82","LONGYEAR, SV","  33.6","24","  31.1","24","9999.9"," 0","999.9"," 0","  8.1","20","  2.4","24","  7.0","999.9","  36.0"," ","  31.1"," "," 0.00","G","999.9","000000"
"01008099999","2015-09-27","78.246111","15.465556","26.82","LONGYEAR, SV","  34.1","24","  32.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  4.9","24","  9.7","999.9","  35.6","*","  32.0"," "," 0.00","G","999.9","010000"
"01008099999","2015-09-28","78.246111","15.465556","26.82","LONGYEAR, SV","  41.0","24","  34.8","24","9999.9"," 0","999.9"," 0","  7.4","24","  5.6","24"," 13.6"," 20.0","  45.7"," ","  32.7"," "," 0.05","G","999.9","010000"
"01008099999","2015-09-29","78.246111","15.465556","26.82","LONGYEAR, SV","  39.7","24","  32.8","24"," 996.6"," 4","993.1"," 4","  7.4","21"," 10.5","24"," 20.0","999.9","  42.8"," ","  35.6","*"," 0.11","G","999.9","010000"
"01008099999","2015-09-30","78.246111","15.465556","26.82","LONGYEAR, SV","  33.1","24","  24.9","24","9999.9"," 0","999.9"," 0","  6.3","23"," 18.6","24"," 25.3","999.9","  39.2","*","  26.1","*"," 0.52","G","999.9","010000"
"01008099999","2015-10-01","78.246111","15.465556","26.82","LONGYEAR, SV","  26.4","24","  14.7","24","9999.9"," 0","999.9"," 0","  7.7","19","  9.2","24"," 18.1","999.9","  28.4","*","  24.8","*"," 0.00","G","999.9","000000"
"01008099999","2015-10-02","78.246111","15.465556","26.82","LONGYEAR, SV","  24.6","24","  16.2","24","9999.9"," 0","999.9"," 0","  7.8","21","  5.6","24","  8.0","999.9","  27.0"," ","  23.0","*"," 0.00","G","999.9","000000"
"01008099999","2015-10-03","78.246111","15.465556","26.82","LONGYEAR, SV","  26.1","24","  18.2","24","9999.9"," 0","999.9"," 0","  7.8","21","  6.5","24","  9.9","999.9","  28.4","*","  23.0"," "," 0.00","G","999.9","001000"
"01008099999","2015-10-04","78.246111","15.465556","26.82","LONGYEAR, SV","  26.7","24","  17.0","24","9999.9"," 0","999.9"," 0","  7.6","20","  7.5","24"," 13.0","999.9","  29.3"," ","  21.2","*"," 0.00","G","999.9","001000"
"01008099999","2015-10-05","78.246111","15.465556","26.82","LONGYEAR, SV","  22.2","24","  15.9","24","9999.9"," 0","999.9"," 0"," 12.4"," 6","  5.5","24"," 11.1","999.9","  26.6","*","  19.4","*"," 0.00","G","999.9","000000"
"01008099999","2015-10-06","78.246111","15.465556","26.82","LONGYEAR, SV","  30.4","24","  25.4","24","9999.9"," 0","999.9"," 0","  8.5","24","  3.3","24","  9.7","999.9","  34.0"," ","  21.2"," "," 0.00","G","999.9","001000"
"01008099999","2015-10-07","78.246111","15.465556","26.82","LONGYEAR, SV","  35.0","24","  30.9","24","1030.2"," 4","026.5"," 4","  7.8","23","  3.5","24","  8.0","999.9","  38.1"," ","  31.5"," "," 0.00","G","999.9","010000"
"01008099999","2015-10-08","78.246111","15.465556","26.82","LONGYEAR, SV","  30.0","24","  26.5","24","9999.9"," 0","999.9"," 0","  9.7","18","  5.0","24","  9.7","999.9","  33.8","*","  26.6","*"," 0.00","G","999.9","000000"
"01008099999","2015-10-09","78.246111","15.465556","26.82","LONGYEAR, SV","  28.3","24","  24.0","24","9999.9"," 0","999.9"," 0","  9.6","11","  4.2","24"," 12.0","999.9","  33.8","*","  24.6"," "," 0.00","G","999.9","000000"
"01008099999","2015-10-10","78.246111","15.465556","26.82","LONGYEAR, SV","  34.2","24","  31.7","24","9999.9"," 0","999.9"," 0","  7.4","24","  2.6","24","  9.9","999.9","  42.8","*","  30.7"," "," 0.00","G","999.9","010000"
"01008099999","2015-10-11","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  31.9","24","9999.9"," 0","999.9"," 0","  6.7","24","  7.2","24"," 11.7","999.9","  41.2","*","  33.8","*"," 0.00","G","999.9","010000"
"01008099999","2015-10-12","78.246111","15.465556","26.82","LONGYEAR, SV","  33.2","24","  31.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  3.8","24","  7.0","999.9","  34.3"," ","  32.0","*"," 0.00","G","999.9","111000"
"01008099999","2015-10-13","78.246111","15.465556","26.82","LONGYEAR, SV","  30.4","24","  28.3","24","9999.9"," 0","999.9"," 0","  6.1","24","  3.9","24","  8.0","999.9","  32.0"," ","  21.2","*"," 0.08","G","  0.8","001000"
"01008099999","2015-10-14","78.246111","15.465556","26.82","LONGYEAR, SV","  30.0","24","  23.7","24","9999.9"," 0","999.9"," 0","  7.5","22"," 15.8","24"," 27.2"," 35.9","  35.6","*","  19.6"," "," 0.00","G","  0.8","011000"
"01008099999","2015-10-15","78.246111","15.465556","26.82","LONGYEAR, SV","  31.9","24","  28.3","24","9999.9"," 0","999.9"," 0","  5.7","23","  9.5","24"," 19.0","999.9","  35.6","*","  29.8"," "," 0.01","G","  0.4","011000"
"01008099999","2015-10-16","78.246111","15.465556","26.82","LONGYEAR, SV","  33.5","24","  29.0","24","9999.9"," 0","999.9"," 0","  4.5","24"," 17.7","24"," 25.3","999.9","  37.4","*","  31.8","*"," 0.17","G","  1.6","011000"
"01008099999","2015-10-17","78.246111","15.465556","26.82","LONGYEAR, SV","  29.5","24","  22.6","24","9999.9"," 0","999.9"," 0","  7.2","24","  8.4","24"," 17.5","999.9","  33.1","*","  26.6","*"," 0.14","G","999.9","001000"
"01008099999","2015-10-18","78.246111","15.465556","26.82","LONGYEAR, SV","  32.8","24","  27.9","24","9999.9"," 0","999.9"," 0","  7.7","24","  4.7","24"," 13.6","999.9","  40.8","*","  27.3"," "," 0.00","G","  1.6","011000"
"01008099999","2015-10-19","78.246111","15.465556","26.82","LONGYEAR, SV","  36.0","24","  30.3","24","9999.9"," 0","999.9"," 0","  6.1","24"," 14.1","24"," 27.0"," 34.0","  40.5"," ","  28.4","*"," 0.43","G","999.9","011000"
"01008099999","2015-10-20","78.246111","15.465556","26.82","LONGYEAR, SV","  23.6","24","  17.3","24","9999.9"," 0","999.9"," 0","  5.2","24"," 12.8","24"," 24.1","999.9","  28.4","*","  21.2","*"," 0.20","G","  1.6","001000"
"01008099999","2015-10-21","78.246111","15.465556","26.82","LONGYEAR, SV","  24.0","24","  16.0","24","9999.9"," 0","999.9"," 0","  7.4","24"," 17.3","24"," 21.4","999.9","  28.4","*","  20.8"," "," 0.00","G","  0.8","001000"
"01008099999","2015-10-22","78.246111","15.465556","26.82","LONGYEAR, SV","  28.6","24","  21.0","24","9999.9"," 0","999.9"," 0","  7.0","24"," 21.6","24"," 25.3"," 34.0","  30.6"," ","  26.1"," "," 0.00","G","  0.8","000010"
"01008099999","2015-10-23","78.246111","15.465556","26.82","LONGYEAR, SV","  30.2","24","  23.7","24","9999.9"," 0","999.9"," 0","  7.0","24"," 19.6","24"," 25.3"," 31.1","  32.7"," ","  28.0"," "," 0.00","G","999.9","001000"
"01008099999","2015-10-24","78.246111","15.465556","26.82","LONGYEAR, SV","  30.3","24","  24.0","24","9999.9"," 0","999.9"," 0","  6.6","23","  9.7","24"," 21.0","999.9","  33.1","*","  24.8","*"," 0.00","G","  1.2","001000"
"01008099999","2015-10-25","78.246111","15.465556","26.82","LONGYEAR, SV","  32.2","24","  23.1","24","9999.9"," 0","999.9"," 0","  7.4","23","  9.9","24"," 17.5"," 24.1","  34.0"," ","  26.6","*"," 0.00","G","  1.2","011000"
"01008099999","2015-10-26","78.246111","15.465556","26.82","LONGYEAR, SV","  24.1","24","  16.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.4","24"," 15.5","999.9","  26.8","*","  19.4","*"," 0.00","G","  0.8","001000"
"01008099999","2015-10-27","78.246111","15.465556","26.82","LONGYEAR, SV","  15.0","24","   9.8","24","9999.9"," 0","999.9"," 0","  6.4","22","  7.3","24"," 12.0","999.9","  21.2","*","   6.8","*"," 0.02","G","  1.6","001000"
"01008099999","2015-10-28","78.246111","15.465556","26.82","LONGYEAR, SV","  10.6","24","   3.9","24","9999.9"," 0","999.9"," 0","  9.9","20","  7.6","24"," 12.0","999.9","  16.9"," ","   5.0"," "," 0.00","G","999.9","001000"
"01008099999","2015-10-29","78.246111","15.465556","26.82","LONGYEAR, SV","  19.8","24","  16.4","24","1020.3"," 4","016.6"," 4","  7.3","22","  6.4","24"," 12.0","999.9","  28.8","*","  11.3"," "," 0.01","G","  1.6","011000"
"01008099999","2015-10-30","78.246111","15.465556","26.82","LONGYEAR, SV","  37.0","24","  33.0","24","9999.9"," 0","999.9"," 0","  5.3","24"," 15.7","24"," 27.2"," 42.0","  39.7"," ","  22.6"," "," 0.07","G","  0.8","011000"
"01008099999","2015-10-31","78.246111","15.465556","26.82","LONGYEAR, SV","  35.4","24","  31.1","24","9999.9"," 0","999.9"," 0","  6.5","24","  5.9","24"," 13.6","999.9","  41.0","*","  28.4","*"," 0.06","G","  0.4","010000"
"01008099999","2015-11-01","78.246111","15.465556","26.82","LONGYEAR, SV","  34.4","24","  30.9","24","9999.9"," 0","999.9"," 0","  7.4","23","  5.7","24"," 14.0","999.9","  39.2","*","  28.2"," "," 0.00","G","  0.4","010000"
"01008099999","2015-11-02","78.246111","15.465556","26.82","LONGYEAR, SV","  32.4","24","  31.0","24"," 986.0"," 5","982.5"," 5","  9.2","22","  4.4","24"," 17.1","999.9","  34.0","*","  31.6","*"," 0.01","G","999.9","011000"
"01008099999","2015-11-03","78.246111","15.465556","26.82","LONGYEAR, SV","  26.7","24","  22.5","24","9999.9"," 0","999.9"," 0","  5.8","24"," 12.2","24"," 17.5","999.9","  31.1","*","  22.3","*"," 0.11","G","  0.4","011000"
"01008099999","2015-11-04","78.246111","15.465556","26.82","LONGYEAR, SV","  20.2","24","  15.8","24"," 998.9"," 5","995.3"," 5","  5.8","24","  5.4","24"," 15.0"," 17.1","  21.9","*","  15.8","*"," 0.05","G","  1.6","001000"
"01008099999","2015-11-05","78.246111","15.465556","26.82","LONGYEAR, SV","  11.1","24","   0.4","24","9999.9"," 0","999.9"," 0","  6.2","22"," 10.2","24"," 15.0","999.9","  16.0","*","   8.1","*"," 0.06","G","  2.8","001000"
"01008099999","2015-11-06","78.246111","15.465556","26.82","LONGYEAR, SV","  15.9","24","   9.3","24","9999.9"," 0","999.9"," 0","  5.5","22","  8.6","24"," 15.0"," 22.9","  23.2","*","   8.2"," "," 0.02","G","  2.8","001000"
"01008099999","2015-11-07","78.246111","15.465556","26.82","LONGYEAR, SV","  23.9","24","  15.7","24","9999.9"," 0","999.9"," 0","  6.5","17","  8.4","24"," 17.5","999.9","  29.1"," ","  19.0"," "," 0.12","G","  5.1","001000"
"01008099999","2015-11-08","78.246111","15.465556","26.82","LONGYEAR, SV","  34.4","24","  26.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.9","24"," 23.3","999.9","  41.0"," ","  19.8"," "," 0.00","G","  4.7","010000"
"01008099999","2015-11-09","78.246111","15.465556","26.82","LONGYEAR, SV","  37.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.5","24"," 18.1","999.9","  39.4"," ","  33.8","*"," 0.01","G","  1.6","010000"
"01008099999","2015-11-10","78.246111","15.465556","26.82","LONGYEAR, SV","  38.1","24","  29.8","24","9999.9"," 0","999.9"," 0","  7.4","23"," 19.3","24"," 27.0"," 36.9","  39.4","*","  34.3"," "," 0.00","G","  0.8","000000"
"01008099999","2015-11-11","78.246111","15.465556","26.82","LONGYEAR, SV","  37.6","24","  29.3","24","1000.2"," 4","996.7"," 4","  8.6","23"," 13.8","24"," 19.4","999.9","  40.1"," ","  34.7","*"," 0.00","G","  0.8","010000"
"01008099999","2015-11-12","78.246111","15.465556","26.82","LONGYEAR, SV","  34.5","24","  24.4","24","9999.9"," 0","999.9"," 0","  8.5","24"," 11.9","24"," 17.5","999.9","  36.3"," ","  32.0","*"," 0.00","G","  0.8","011000"
"01008099999","2015-11-13","78.246111","15.465556","26.82","LONGYEAR, SV","  31.0","24","  22.5","24","9999.9"," 0","999.9"," 0","  8.5","24"," 15.8","24"," 22.0","999.9","  32.5"," ","  28.4","*"," 0.00","G","  0.4","001000"
"01008099999","2015-11-14","78.246111","15.465556","26.82","LONGYEAR, SV","  29.3","24","  20.6","24","9999.9"," 0","999.9"," 0","  6.3","24"," 16.2","24"," 27.2"," 28.9","  30.4","*","  27.1"," "," 0.00","G","  0.4","001000"
"01008099999","2015-11-15","78.246111","15.465556","26.82","LONGYEAR, SV","  33.0","24","  26.7","24","9999.9"," 0","999.9"," 0","  5.1","24"," 14.5","24"," 26.0"," 36.9","  35.6"," ","  28.4","*"," 0.00","G","  0.8","001000"
"01008099999","2015-11-16","78.246111","15.465556","26.82","LONGYEAR, SV","  31.0","24","  24.1","24","9999.9"," 0","999.9"," 0","  7.4","23","  8.0","24"," 15.5","999.9","  35.6","*","  24.8","*"," 0.01","G","  1.2","000000"
"01008099999","2015-11-17","78.246111","15.465556","26.82","LONGYEAR, SV","  26.9","24","  20.3","24","9999.9"," 0","999.9"," 0","  7.4","24","  7.4","24"," 14.0","999.9","  30.2","*","  23.9"," "," 0.00","G","  1.2","001000"
"01008099999","2015-11-18","78.246111","15.465556","26.82","LONGYEAR, SV","  20.0","24","  12.4","24"," 997.5"," 4","993.8"," 4","  7.5","21","  8.6","24"," 18.1","999.9","  25.5","*","  15.8","*","99.99"," ","  1.2","001000"
"01008099999","2015-11-19","78.246111","15.465556","26.82","LONGYEAR, SV","  15.3","24","   8.3","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.5","24"," 14.0","999.9","  17.6","*","  13.8","*"," 0.02","G","  2.0","001000"
"01008099999","2015-11-20","78.246111","15.465556","26.82","LONGYEAR, SV","  16.2","24","   7.6","24"," 995.8"," 4","992.2"," 4","  9.7","24","  8.5","24"," 11.1","999.9","  19.4","*","  13.6"," "," 0.00","G","  1.2","001000"
"01008099999","2015-11-21","78.246111","15.465556","26.82","LONGYEAR, SV","  17.0","24","   7.7","24","9999.9"," 0","999.9"," 0","  7.3","24","  8.5","24"," 15.0","999.9","  20.1","*","  12.2","*"," 0.00","G","  1.2","001000"
"01008099999","2015-11-22","78.246111","15.465556","26.82","LONGYEAR, SV","  20.0","24","  10.5","24","9999.9"," 0","999.9"," 0","  6.6","24"," 14.7","24"," 27.0"," 29.9","  28.0"," ","  13.6"," "," 0.00","G","  1.2","001000"
"01008099999","2015-11-23","78.246111","15.465556","26.82","LONGYEAR, SV","  16.3","24","   6.6","24","9999.9"," 0","999.9"," 0","  8.1","20"," 11.1","24"," 20.0","999.9","  20.5"," ","  12.2","*"," 0.01","G","  1.6","001000"
