"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01023099999","2014-11-23","69.055758","18.540356","76.8","BARDUFOSS, NO","  18.1","24","  16.5","24","9999.9"," 0","999.9"," 0"," 15.5"," 4","  0.8","24","  1.9","999.9","  21.7"," ","  14.0","*"," 0.00","G","999.9","000000"
"01023099999","2014-11-24","69.055758","18.540356","76.8","BARDUFOSS, NO","  18.6","24","  16.5","24","9999.9"," 0","999.9"," 0","  8.9","14","  1.7","24","  8.0","999.9","  32.7","*","  14.0"," "," 0.00","G","999.9","000000"
"01023099999","2014-11-25","69.055758","18.540356","76.8","BARDUFOSS, NO","  34.2","24","  27.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.8","24"," 17.5"," 25.1","  38.1"," ","  21.6"," "," 0.00","G","999.9","000000"
"01023099999","2014-11-26","69.055758","18.540356","76.8","BARDUFOSS, NO","  38.6","24","  34.1","24","9999.9"," 0","999.9"," 0","  7.3","24","  6.0","24"," 11.1","999.9","  42.8","*","  29.8","*"," 0.00","G","999.9","110000"
"01023099999","2014-11-27","69.055758","18.540356","76.8","BARDUFOSS, NO","  31.5","24","  29.0","24","9999.9"," 0","999.9"," 0","  5.7","23","  2.4","24","  8.0","999.9","  43.0"," ","  24.8","*"," 0.03","G","999.9","110000"
"01023099999","2014-11-28","69.055758","18.540356","76.8","BARDUFOSS, NO","  28.2","24","  27.2","24","9999.9"," 0","999.9"," 0","  6.4","24","  1.1","24","  2.9","999.9","  35.1","*","  24.3","*"," 0.02","G","999.9","100000"
"01023099999","2014-11-29","69.055758","18.540356","76.8","BARDUFOSS, NO","  30.3","24","  30.0","24","9999.9"," 0","999.9"," 0","  3.9","23","  0.7","24","  2.9","999.9","  32.0"," ","  26.2","*"," 0.10","G","999.9","110000"
"01023099999","2014-11-30","69.055758","18.540356","76.8","BARDUFOSS, NO","  27.4","24","  23.3","24","9999.9"," 0","999.9"," 0"," 10.4"," 9","  4.3","24","  9.9","999.9","  30.4"," ","  23.0","*"," 0.01","G","999.9","000000"
"01023099999","2014-12-01","69.055758","18.540356","76.8","BARDUFOSS, NO","  18.1","24","  14.7","24","9999.9"," 0","999.9"," 0","  8.0","18","  2.0","24","  8.0","999.9","  25.9","*","  13.5","*"," 0.00","G","999.9","001000"
"01023099999","2014-12-02","69.055758","18.540356","76.8","BARDUFOSS, NO","  27.5","24","  26.0","24","9999.9"," 0","999.9"," 0","  4.8","24","  2.2","23","  7.8","999.9","  35.6","*","  17.2"," "," 0.12","G","  1.2","011000"
"01023099999","2014-12-03","69.055758","18.540356","76.8","BARDUFOSS, NO","  34.0","24","  29.2","24","9999.9"," 0","999.9"," 0","  6.2","24","  7.9","24"," 18.1"," 28.0","  38.1"," ","  25.9"," "," 0.14","G","  2.0","011000"
"01023099999","2014-12-04","69.055758","18.540356","76.8","BARDUFOSS, NO","  35.0","24","  30.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  5.8","24"," 15.9"," 26.0","  39.4"," ","  32.0","*"," 0.48","G","  2.4","011000"
"01023099999","2014-12-05","69.055758","18.540356","76.8","BARDUFOSS, NO","  36.6","24","  32.9","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.7","24","  9.7","999.9","  42.3","*","  32.4"," "," 0.19","G","  2.0","010000"
"01023099999","2014-12-06","69.055758","18.540356","76.8","BARDUFOSS, NO","  32.8","24","  27.7","24","9999.9"," 0","999.9"," 0","  7.7","24","  6.7","24"," 15.9"," 20.0","  37.4","*","  28.4","*"," 0.10","G","999.9","011000"
"01023099999","2014-12-07","69.055758","18.540356","76.8","BARDUFOSS, NO","  32.7","24","  27.6","24","9999.9"," 0","999.9"," 0","  7.3","24","  5.1","24","  9.7","999.9","  36.0"," ","  28.0"," "," 0.12","G","  2.0","011000"
"01023099999","2014-12-08","69.055758","18.540356","76.8","BARDUFOSS, NO","  25.0","24","  22.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  1.7","24","  5.8","999.9","  32.5"," ","  21.7"," "," 0.06","G","  3.1","001000"
"01023099999","2014-12-09","69.055758","18.540356","76.8","BARDUFOSS, NO","  16.9","24","  13.6","24","9999.9"," 0","999.9"," 0","  7.6","24","  2.0","24","  6.0","999.9","  28.9","*","   3.2","*"," 0.07","G","  3.5","001000"
"01023099999","2014-12-10","69.055758","18.540356","76.8","BARDUFOSS, NO","  25.0","24","  18.5","24","9999.9"," 0","999.9"," 0","  7.5","24","  3.3","24"," 15.9"," 22.0","  32.0"," ","   1.6"," "," 0.00","G","  3.5","001000"
"01023099999","2014-12-11","69.055758","18.540356","76.8","BARDUFOSS, NO","  15.6","24","  13.7","24","9999.9"," 0","999.9"," 0","  3.4","15","  0.8","24","  1.9","999.9","  30.2","*","   3.2","*"," 0.10","G","  3.9","101000"
"01023099999","2014-12-12","69.055758","18.540356","76.8","BARDUFOSS, NO","   0.4","24","  -3.4","24","9999.9"," 0","999.9"," 0","  8.4","17","  0.7","24","  1.9","999.9","   4.3"," ","  -2.2","*"," 0.00","G","  3.9","000000"
"01023099999","2014-12-13","69.055758","18.540356","76.8","BARDUFOSS, NO","  -1.2","24","  -5.4","24","9999.9"," 0","999.9"," 0","  7.8","24","  0.8","24","  1.9","999.9","   1.4","*","  -4.0","*"," 0.00","G","  3.9","000000"
"01023099999","2014-12-14","69.055758","18.540356","76.8","BARDUFOSS, NO","   8.5","24","   5.6","24","9999.9"," 0","999.9"," 0","  9.3","24","  0.8","24","  1.9","999.9","  15.8"," ","  -3.8"," "," 0.00","G","  3.9","000000"
"01023099999","2014-12-15","69.055758","18.540356","76.8","BARDUFOSS, NO","  14.0","24","   9.6","24","9999.9"," 0","999.9"," 0","  7.8","23","  2.3","24","  9.7","999.9","  26.6","*","   0.3"," "," 0.00","G","  3.9","000000"
"01023099999","2014-12-16","69.055758","18.540356","76.8","BARDUFOSS, NO","  20.9","24","  19.3","24","9999.9"," 0","999.9"," 0","  6.8","24","  1.1","24","  7.0","999.9","  33.8","*","   3.9"," "," 0.00","G","  3.9","001000"
"01023099999","2014-12-17","69.055758","18.540356","76.8","BARDUFOSS, NO","  27.6","24","  24.4","24","9999.9"," 0","999.9"," 0","  6.7","24","  2.9","24","  8.9","999.9","  35.6","*","   6.8","*"," 0.09","G","  4.7","111000"
"01023099999","2014-12-18","69.055758","18.540356","76.8","BARDUFOSS, NO","   0.6","24","  -2.7","24","9999.9"," 0","999.9"," 0","  8.4","17","  1.1","24","  1.9","999.9","   8.1","*","  -2.2","*"," 0.00","G","  4.7","000000"
"01023099999","2014-12-19","69.055758","18.540356","76.8","BARDUFOSS, NO","  -4.1","24","  -8.3","24","9999.9"," 0","999.9"," 0"," 11.5"," 7","  0.8","24","  1.9","999.9","   6.8","*","  -7.6","*"," 0.00","G","  4.7","000000"
"01023099999","2014-12-20","69.055758","18.540356","76.8","BARDUFOSS, NO","   9.1","24","   6.3","24","9999.9"," 0","999.9"," 0","  7.7","24","  0.6","24","  1.9","999.9","  15.8","*","  -8.0"," "," 0.01","G","  4.7","001000"
"01023099999","2014-12-21","69.055758","18.540356","76.8","BARDUFOSS, NO","   4.2","24","   1.1","24","9999.9"," 0","999.9"," 0","  9.1","24","  0.7","24","  1.9","999.9","  16.2","*","  -9.4","*"," 0.00","G","  4.7","001000"
"01023099999","2014-12-22","69.055758","18.540356","76.8","BARDUFOSS, NO","  -9.7","24"," -14.1","24","9999.9"," 0","999.9"," 0"," 10.9"," 8","  0.7","24","  1.9","999.9","  -2.9"," "," -13.0","*"," 0.00","G","  4.7","000000"
"01023099999","2014-12-23","69.055758","18.540356","76.8","BARDUFOSS, NO"," -13.8","24"," -18.9","24","9999.9"," 0","999.9"," 0","999.9"," 0","  0.4","24","  1.9","999.9","  -6.5"," "," -16.6","*"," 0.00","G","  4.7","000000"
"01023099999","2014-12-24","69.055758","18.540356","76.8","BARDUFOSS, NO"," -10.2","24"," -15.1","24","9999.9"," 0","999.9"," 0","  9.3","12","  0.5","24","  1.9","999.9","   5.0","*"," -16.8"," "," 0.00","G","  4.7","000000"
"01023099999","2014-12-25","69.055758","18.540356","76.8","BARDUFOSS, NO","  21.8","24","  18.3","24","9999.9"," 0","999.9"," 0","  6.4","24","  3.3","24","  7.0","999.9","  26.6","*","  -4.7"," "," 0.07","G","  5.9","001000"
"01023099999","2014-12-26","69.055758","18.540356","76.8","BARDUFOSS, NO","  28.1","24","  26.3","24","9999.9"," 0","999.9"," 0","  3.0","24","  9.2","24"," 25.1"," 29.9","  31.3"," ","  22.6"," "," 0.59","G"," 10.2","001000"
"01023099999","2014-12-27","69.055758","18.540356","76.8","BARDUFOSS, NO","  22.6","24","  19.9","24","9999.9"," 0","999.9"," 0","  3.1","24","  4.3"," 7","  7.8","999.9","  26.6","*","  15.8","*"," 1.04","G"," 22.0","001000"
"01023099999","2014-12-28","69.055758","18.540356","76.8","BARDUFOSS, NO","   6.0","24","   0.9","24","9999.9"," 0","999.9"," 0","  7.0","24","999.9"," 0","999.9","999.9","  25.3","*","  -9.6","*"," 0.41","G"," 26.0","000000"
"01023099999","2014-12-29","69.055758","18.540356","76.8","BARDUFOSS, NO","  14.5","24","  11.4","24","9999.9"," 0","999.9"," 0","  6.6","24","  3.0","15","  8.0","999.9","  22.1"," "," -11.0"," "," 0.00","G"," 26.0","001000"
"01023099999","2014-12-30","69.055758","18.540356","76.8","BARDUFOSS, NO","  33.0","24","  30.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  5.5","24"," 17.1"," 24.1","  42.4"," ","  19.9"," "," 0.19","G"," 24.0","011000"
"01023099999","2014-12-31","69.055758","18.540356","76.8","BARDUFOSS, NO","  37.1","24","  32.6","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.4","24"," 17.1"," 28.9","  41.0","*","  33.8","*"," 0.54","G"," 16.1","010000"
