"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"01008099999","2013-08-06","78.246111","15.465556","26.82","LONGYEAR, SV","  48.2","24","  39.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.3","24"," 14.0","999.9","  51.8"," ","  43.3"," "," 0.05","G","999.9","010000"
"01008099999","2013-08-07","78.246111","15.465556","26.82","LONGYEAR, SV","  48.8","24","  41.5","24","9999.9"," 0","999.9"," 0","  7.1","24"," 11.9","24"," 17.5","999.9","  52.0"," ","  46.2","*"," 0.00","G","999.9","010000"
"01008099999","2013-08-08","78.246111","15.465556","26.82","LONGYEAR, SV","  43.8","24","  39.0","24","9999.9"," 0","999.9"," 0","  6.4","24","  9.9","24"," 19.4","999.9","  47.7","*","  37.4","*"," 0.12","E","999.9","010000"
"01008099999","2013-08-09","78.246111","15.465556","26.82","LONGYEAR, SV","  40.4","24","  32.1","24","9999.9"," 0","999.9"," 0","  6.7","24"," 10.1","24"," 21.4","999.9","  45.3"," ","  37.2"," "," 0.04","F","999.9","010000"
"01008099999","2013-08-10","78.246111","15.465556","26.82","LONGYEAR, SV","  39.1","24","  30.3","24","9999.9"," 0","999.9"," 0","  7.6","24"," 15.4","24"," 23.3"," 25.1","  41.7"," ","  35.6","*"," 0.24","F","999.9","010000"
"01008099999","2013-08-11","78.246111","15.465556","26.82","LONGYEAR, SV","  38.0","24","  24.6","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.8","24"," 15.5","999.9","  41.0","*","  34.5"," "," 0.00","F","999.9","010000"
"01008099999","2013-08-12","78.246111","15.465556","26.82","LONGYEAR, SV","  40.0","24","  29.1","24","9999.9"," 0","999.9"," 0","  6.5","24"," 10.5","24"," 17.5","999.9","  41.0"," ","  37.4","*"," 0.03","G","999.9","010000"
"01008099999","2013-08-13","78.246111","15.465556","26.82","LONGYEAR, SV","  36.8","24","  29.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  5.0","24"," 11.7","999.9","  39.2","*","  33.6","*"," 0.00","G","999.9","011000"
"01008099999","2013-08-14","78.246111","15.465556","26.82","LONGYEAR, SV","  40.0","24","  31.8","24","9999.9"," 0","999.9"," 0","  7.2","24"," 10.7","24"," 21.0"," 35.0","  48.2","*","  33.6"," "," 0.05","G","999.9","011000"
"01008099999","2013-08-15","78.246111","15.465556","26.82","LONGYEAR, SV","  46.0","24","  41.1","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.1","24"," 13.0"," 20.0","  52.7"," ","  41.0","*"," 0.07","G","999.9","010000"
"01008099999","2013-08-16","78.246111","15.465556","26.82","LONGYEAR, SV","  48.9","24","  44.0","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.3","24"," 13.6"," 17.1","  54.3"," ","  45.7","*"," 0.14","G","999.9","010000"
"01008099999","2013-08-17","78.246111","15.465556","26.82","LONGYEAR, SV","  51.8","24","  43.2","24","9999.9"," 0","999.9"," 0","  7.1","20","  7.5","24"," 23.3","999.9","  59.0","*","  45.1"," "," 0.12","G","999.9","000000"
"01008099999","2013-08-18","78.246111","15.465556","26.82","LONGYEAR, SV","  50.3","24","  40.8","24","9999.9"," 0","999.9"," 0","  6.2","23"," 15.5","24"," 25.3"," 27.0","  52.3"," ","  45.7","*"," 0.00","G","999.9","010000"
"01008099999","2013-08-19","78.246111","15.465556","26.82","LONGYEAR, SV","  48.4","24","  42.2","24","9999.9"," 0","999.9"," 0","  7.8","24","  4.8","24"," 14.0","999.9","  54.1"," ","  44.4"," "," 0.00","G","999.9","010000"
"01008099999","2013-08-20","78.246111","15.465556","26.82","LONGYEAR, SV","  47.7","24","  42.8","24","1000.2"," 4","996.9"," 4","  7.8","22","  7.0","24"," 15.5","999.9","  51.8","*","  44.6","*"," 0.00","G","999.9","010000"
"01008099999","2013-08-21","78.246111","15.465556","26.82","LONGYEAR, SV","  47.9","24","  40.2","24","9999.9"," 0","999.9"," 0","  7.0","24","  3.6","24","  9.7","999.9","  53.4"," ","  44.6"," "," 0.29","G","999.9","010000"
"01008099999","2013-08-22","78.246111","15.465556","26.82","LONGYEAR, SV","  45.5","24","  40.6","24","9999.9"," 0","999.9"," 0","  7.8","22","  5.6","24"," 11.7","999.9","  47.8"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2013-08-23","78.246111","15.465556","26.82","LONGYEAR, SV","  43.6","24","  38.7","24","9999.9"," 0","999.9"," 0","  7.4","23","  5.9","24"," 12.0","999.9","  46.9"," ","  40.5"," "," 0.03","G","999.9","010000"
"01008099999","2013-08-24","78.246111","15.465556","26.82","LONGYEAR, SV","  44.7","24","  37.8","24","9999.9"," 0","999.9"," 0","  7.8","21","  8.4","24"," 18.1","999.9","  49.3"," ","  40.8"," "," 0.23","G","999.9","000000"
"01008099999","2013-08-25","78.246111","15.465556","26.82","LONGYEAR, SV","  43.4","24","  37.8","24","9999.9"," 0","999.9"," 0","  6.7","24","  4.5","24","  8.9","999.9","  48.2","*","  41.0"," "," 0.00","G","999.9","010000"
"01008099999","2013-08-26","78.246111","15.465556","26.82","LONGYEAR, SV","  50.5","24","  42.8","24","9999.9"," 0","999.9"," 0","  6.7","24"," 13.3","24"," 27.2"," 33.0","  55.8"," ","  42.8","*"," 0.05","G","999.9","010000"
"01008099999","2013-08-27","78.246111","15.465556","26.82","LONGYEAR, SV","  48.5","24","  39.2","24","9999.9"," 0","999.9"," 0","  7.5","24"," 13.4","24"," 21.4","999.9","  50.4"," ","  46.2","*"," 0.00","G","999.9","010000"
"01008099999","2013-08-28","78.246111","15.465556","26.82","LONGYEAR, SV","  47.7","24","  38.3","24","9999.9"," 0","999.9"," 0","  8.5","24"," 10.4","24"," 15.5","999.9","  50.4"," ","  44.6","*"," 0.01","G","999.9","010000"
"01008099999","2013-08-29","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  35.5","24"," 991.0"," 4","987.8"," 4","  8.8","23","  5.9","24"," 11.7","999.9","  47.1"," ","  39.2","*"," 0.01","G","999.9","010000"
"01008099999","2013-08-30","78.246111","15.465556","26.82","LONGYEAR, SV","  41.5","24","  31.0","24","9999.9"," 0","999.9"," 0","  8.5","16","  4.7","24"," 13.0","999.9","  44.6","*","  35.6","*"," 0.00","G","999.9","000000"
"01008099999","2013-08-31","78.246111","15.465556","26.82","LONGYEAR, SV","  38.5","24","  31.2","24","9999.9"," 0","999.9"," 0","  9.3","24","  3.5","24","  9.7","999.9","  42.8","*","  33.8","*"," 0.00","G","999.9","000000"
"01008099999","2013-09-01","78.246111","15.465556","26.82","LONGYEAR, SV","  37.3","24","  31.8","24","9999.9"," 0","999.9"," 0","  7.8","24","  2.5","24","  5.8","999.9","  39.2"," ","  33.1"," "," 0.00","G","999.9","000000"
"01008099999","2013-09-02","78.246111","15.465556","26.82","LONGYEAR, SV","  36.5","24","  32.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  3.9","24","  8.9","999.9","  37.4","*","  35.4"," "," 0.00","G","999.9","010000"
"01008099999","2013-09-03","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  33.1","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.3","24"," 19.0","999.9","  48.2","*","  35.4"," "," 0.01","G","999.9","000000"
"01008099999","2013-09-04","78.246111","15.465556","26.82","LONGYEAR, SV","  46.9","24","  36.5","24","9999.9"," 0","999.9"," 0","  7.0","24","  8.1","24"," 15.5","999.9","  51.6"," ","  42.8","*"," 0.00","G","999.9","010000"
"01008099999","2013-09-05","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  33.2","24","9999.9"," 0","999.9"," 0","  7.1","24","  9.3","24"," 15.5"," 22.0","  45.3","*","  38.8","*"," 0.00","G","999.9","010000"
"01008099999","2013-09-06","78.246111","15.465556","26.82","LONGYEAR, SV","  41.7","24","  31.2","24","9999.9"," 0","999.9"," 0","  6.2","24"," 14.1","24"," 19.4","999.9","  43.5"," ","  38.1"," "," 0.19","G","999.9","010000"
"01008099999","2013-09-07","78.246111","15.465556","26.82","LONGYEAR, SV","  39.7","24","  31.8","24","9999.9"," 0","999.9"," 0","  7.4","24"," 11.8","24"," 21.0"," 25.1","  42.1","*","  38.5","*"," 0.03","G","999.9","010000"
"01008099999","2013-09-08","78.246111","15.465556","26.82","LONGYEAR, SV","  40.3","24","  36.3","24","9999.9"," 0","999.9"," 0","  6.8","24","  6.2","24"," 13.6","999.9","  43.0"," ","  38.5","*"," 0.19","G","999.9","010000"
"01008099999","2013-09-09","78.246111","15.465556","26.82","LONGYEAR, SV","  39.6","24","  34.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  6.8","24"," 15.5"," 22.0","  41.2"," ","  37.4","*"," 0.00","G","999.9","010000"
"01008099999","2013-09-10","78.246111","15.465556","26.82","LONGYEAR, SV","  37.1","24","  28.7","24","9999.9"," 0","999.9"," 0","  6.5","24"," 14.3","24"," 20.0","999.9","  39.2","*","  33.1","*"," 0.21","G","999.9","011000"
"01008099999","2013-09-11","78.246111","15.465556","26.82","LONGYEAR, SV","  35.4","24","  28.7","24","1005.0"," 4","001.7"," 4","  6.0","22","  4.3","24","  9.7","999.9","  38.1"," ","  32.9"," "," 0.06","G","999.9","010000"
"01008099999","2013-09-12","78.246111","15.465556","26.82","LONGYEAR, SV","  38.7","24","  29.5","24","9999.9"," 0","999.9"," 0","  7.1","22","  9.8","24"," 17.5","999.9","  41.5"," ","  33.8"," "," 0.00","G","999.9","010000"
"01008099999","2013-09-13","78.246111","15.465556","26.82","LONGYEAR, SV","  44.2","24","  35.8","24","9999.9"," 0","999.9"," 0","  8.4","24"," 17.3","24"," 27.2"," 35.0","  48.2"," ","  39.0"," "," 0.08","F","999.9","010000"
"01008099999","2013-09-14","78.246111","15.465556","26.82","LONGYEAR, SV","  42.3","24","  34.0","24","9999.9"," 0","999.9"," 0","  7.4","24","  6.2","24"," 12.0","999.9","  44.8"," ","  37.4","*"," 0.08","F","999.9","010000"
"01008099999","2013-09-15","78.246111","15.465556","26.82","LONGYEAR, SV","  37.4","24","  30.8","24","9999.9"," 0","999.9"," 0","  7.5","14","  4.2","24","  8.0","999.9","  41.5"," ","  32.0","*"," 0.00","G","999.9","000000"
"01008099999","2013-09-16","78.246111","15.465556","26.82","LONGYEAR, SV","  37.8","24","  28.9","24","9999.9"," 0","999.9"," 0"," 12.4"," 6","  5.9","24"," 15.5","999.9","  42.8","*","  31.3"," "," 0.00","G","999.9","000000"
"01008099999","2013-09-17","78.246111","15.465556","26.82","LONGYEAR, SV","  43.5","24","  35.4","24","9999.9"," 0","999.9"," 0","  8.0","21","  5.7","24"," 17.5","999.9","  48.2","*","  37.2"," "," 0.00","G","999.9","000000"
"01008099999","2013-09-18","78.246111","15.465556","26.82","LONGYEAR, SV","  40.1","24","  35.9","24","9999.9"," 0","999.9"," 0"," 12.4"," 6","  3.1","24","  7.8","999.9","  45.7"," ","  35.6","*"," 0.00","G","999.9","000000"
"01008099999","2013-09-19","78.246111","15.465556","26.82","LONGYEAR, SV","  42.8","24","  37.8","24","9999.9"," 0","999.9"," 0","  8.2","19","  3.4","24","  8.0","999.9","  49.3"," ","  35.2"," "," 0.00","G","999.9","000000"
"01008099999","2013-09-20","78.246111","15.465556","26.82","LONGYEAR, SV","  47.4","24","  40.3","24","9999.9"," 0","999.9"," 0","  7.8","24"," 11.2","24"," 22.9","999.9","  53.6"," ","  37.6"," "," 0.00","G","999.9","000000"
"01008099999","2013-09-21","78.246111","15.465556","26.82","LONGYEAR, SV","  45.0","24","  36.9","24","9999.9"," 0","999.9"," 0","  7.8","24"," 16.2","24"," 23.3","999.9","  48.4","*","  39.2","*"," 0.00","G","999.9","000000"
"01008099999","2013-09-22","78.246111","15.465556","26.82","LONGYEAR, SV","  39.5","24","  29.7","24","9999.9"," 0","999.9"," 0","  7.8","24"," 16.8","24"," 25.3","999.9","  41.4","*","  37.4","*"," 0.00","G","999.9","000000"
"01008099999","2013-09-23","78.246111","15.465556","26.82","LONGYEAR, SV","  36.7","24","  28.7","24","9999.9"," 0","999.9"," 0","  8.7","15","  7.2","24"," 17.5","999.9","  39.7","*","  31.6","*"," 0.00","G","999.9","000000"
"01008099999","2013-09-24","78.246111","15.465556","26.82","LONGYEAR, SV","  32.6","24","  28.5","24","9999.9"," 0","999.9"," 0","  7.4","24","  3.7","24","  6.0","999.9","  35.6","*","  30.2","*"," 0.00","G","999.9","011000"
"01008099999","2013-09-25","78.246111","15.465556","26.82","LONGYEAR, SV","  27.8","24","  24.5","24","9999.9"," 0","999.9"," 0","  6.8","24","  4.5","24","  9.7","999.9","  30.7","*","  24.6","*"," 0.04","G","  0.4","001000"
"01008099999","2013-09-26","78.246111","15.465556","26.82","LONGYEAR, SV","  24.4","24","  19.4","24","9999.9"," 0","999.9"," 0","  5.6","24","  3.6","24","  8.0","999.9","  27.0"," ","  20.1"," "," 0.00","G","  0.4","100000"
"01008099999","2013-09-27","78.246111","15.465556","26.82","LONGYEAR, SV","  31.0","24","  24.4","24","1030.5"," 4","027.1"," 4","  9.6","22","  7.0","24"," 13.6","999.9","  35.6","*","  23.5"," "," 0.00","G","  0.4","000000"
"01008099999","2013-09-28","78.246111","15.465556","26.82","LONGYEAR, SV","  34.3","24","  27.4","24","9999.9"," 0","999.9"," 0","  7.8","23"," 10.0","24"," 14.0","999.9","  37.4"," ","  31.8"," "," 0.00","G","999.9","000000"
"01008099999","2013-09-29","78.246111","15.465556","26.82","LONGYEAR, SV","  39.4","24","  32.0","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.6","24"," 15.5","999.9","  43.3"," ","  32.7"," "," 0.00","G","999.9","010000"
"01008099999","2013-09-30","78.246111","15.465556","26.82","LONGYEAR, SV","  39.8","24","  32.0","24","9999.9"," 0","999.9"," 0","  6.7","24","  9.8","24"," 20.0","999.9","  43.0","*","  23.0","*"," 0.01","G","999.9","010000"
"01008099999","2013-10-01","78.246111","15.465556","26.82","LONGYEAR, SV","  35.3","18","  30.3","18","9999.9"," 0","999.9"," 0","  8.1","17"," 10.0","18"," 19.0","999.9","  37.8","*","  32.0","*"," 0.16","G","999.9","011000"
"01008099999","2013-10-02","78.246111","15.465556","26.82","LONGYEAR, SV","  32.4","24","  27.0","24","9999.9"," 0","999.9"," 0","  6.8","24"," 12.6","24"," 25.3","999.9","  35.6","*","  28.4","*"," 0.05","G","  0.4","011000"
"01008099999","2013-10-03","78.246111","15.465556","26.82","LONGYEAR, SV","  30.6","24","  21.9","24","9999.9"," 0","999.9"," 0","  7.0","24"," 15.9","24"," 20.0","999.9","  33.8","*","  26.6","*"," 0.11","G","  2.0","000000"
"01008099999","2013-10-04","78.246111","15.465556","26.82","LONGYEAR, SV","  26.1","23","  18.6","23","9999.9"," 0","999.9"," 0","  6.2","21","  5.2","23"," 12.0","999.9","  31.6"," ","  22.8","*"," 0.00","G","999.9","000000"
"01008099999","2013-10-05","78.246111","15.465556","26.82","LONGYEAR, SV","  24.8","24","  16.9","24","9999.9"," 0","999.9"," 0","  6.2","23","  8.1","24"," 14.0","999.9","  30.2","*","  20.7","*"," 0.00","G","  2.0","000000"
"01008099999","2013-10-06","78.246111","15.465556","26.82","LONGYEAR, SV","  30.2","23","  21.9","23","9999.9"," 0","999.9"," 0","  6.2","23"," 19.9","23"," 25.1"," 31.1","  32.0","*","  28.4","*","99.99"," ","999.9","001000"
"01008099999","2013-10-07","78.246111","15.465556","26.82","LONGYEAR, SV","  27.8","24","  19.4","24","9999.9"," 0","999.9"," 0","  6.2","23"," 16.6","24"," 24.1"," 31.1","  28.6","*","  26.6","*"," 0.00","E","999.9","000000"
"01008099999","2013-10-08","78.246111","15.465556","26.82","LONGYEAR, SV","  29.9","24","  20.5","24","9999.9"," 0","999.9"," 0","  7.5","24"," 13.6","24"," 21.4","999.9","  32.0","*","  27.3"," "," 0.00","G","  1.6","000000"
"01008099999","2013-10-09","78.246111","15.465556","26.82","LONGYEAR, SV","  34.2","24","  24.7","24","1006.6"," 4","003.2"," 4","  8.1","23"," 15.5","24"," 22.0","999.9","  36.0"," ","  30.0"," "," 0.00","G","  1.6","001000"
"01008099999","2013-10-10","78.246111","15.465556","26.82","LONGYEAR, SV","  31.4","24","  24.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  7.9","24"," 21.4","999.9","  35.6","*","  26.6","*"," 0.00","I","  1.2","000000"
"01008099999","2013-10-11","78.246111","15.465556","26.82","LONGYEAR, SV","  23.7","24","  11.4","24","9999.9"," 0","999.9"," 0","  7.4","23"," 16.4","24"," 24.1","999.9","  32.5","*","  17.6","*"," 0.01","F","  1.6","001000"
"01008099999","2013-10-12","78.246111","15.465556","26.82","LONGYEAR, SV","  19.5","24","   7.3","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.6","24"," 12.0","999.9","  23.5"," ","  15.4","*"," 0.00","G","  1.6","001000"
"01008099999","2013-10-13","78.246111","15.465556","26.82","LONGYEAR, SV","  22.8","24","  16.9","24","9999.9"," 0","999.9"," 0","  7.5","24","  6.5","24","  9.9","999.9","  26.6","*","  18.7"," "," 0.00","G","999.9","001000"
"01008099999","2013-10-14","78.246111","15.465556","26.82","LONGYEAR, SV","  26.8","24","  17.5","24","9999.9"," 0","999.9"," 0","  7.9","24"," 18.8","24"," 26.0","999.9","  30.2"," ","  19.2"," "," 0.00","G","  1.6","001000"
"01008099999","2013-10-15","78.246111","15.465556","26.82","LONGYEAR, SV","  21.8","24","  10.9","24","9999.9"," 0","999.9"," 0","  7.4","19","  6.5","24"," 14.0","999.9","  26.6","*","  16.2","*"," 0.00","G","999.9","000000"
"01008099999","2013-10-16","78.246111","15.465556","26.82","LONGYEAR, SV","  20.2","24","  11.7","24","9999.9"," 0","999.9"," 0","  5.8","24","  8.1","24"," 15.0","999.9","  25.7"," ","  16.9","*"," 0.00","G","999.9","001000"
"01008099999","2013-10-17","78.246111","15.465556","26.82","LONGYEAR, SV","  18.4","24","   9.6","24","9999.9"," 0","999.9"," 0","  6.4","24","  8.4","24"," 13.0","999.9","  23.0","*","  15.8"," "," 0.05","G","  2.0","001000"
"01008099999","2013-10-18","78.246111","15.465556","26.82","LONGYEAR, SV","  20.6","24","   9.3","24","9999.9"," 0","999.9"," 0","  6.5","24","  7.4","24"," 12.0","999.9","  24.4"," ","  15.8","*"," 0.00","G","  1.6","000000"
"01008099999","2013-10-19","78.246111","15.465556","26.82","LONGYEAR, SV","  17.1","24","   9.5","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.4","24"," 12.0","999.9","  21.2","*","  14.0","*"," 0.00","G","  1.6","000000"
"01008099999","2013-10-20","78.246111","15.465556","26.82","LONGYEAR, SV","  18.4","24","  11.3","24","9999.9"," 0","999.9"," 0","  8.8","24","  8.2","24","  9.9","999.9","  20.7","*","  15.8"," "," 0.00","G","  1.6","001000"
"01008099999","2013-10-21","78.246111","15.465556","26.82","LONGYEAR, SV","  20.3","24","  13.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.4","24"," 13.0","999.9","  24.8","*","  15.1","*"," 0.06","G","  3.1","001000"
"01008099999","2013-10-22","78.246111","15.465556","26.82","LONGYEAR, SV","  22.3","24","  14.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  6.6","24"," 11.1","999.9","  26.6","*","  18.5"," "," 0.00","G","  2.4","001000"
"01008099999","2013-10-23","78.246111","15.465556","26.82","LONGYEAR, SV","  19.5","24","  12.4","24","9999.9"," 0","999.9"," 0","  7.1","24","  5.8","24","  8.9","999.9","  26.6","*","  10.2","*"," 0.00","G","  2.0","001000"
"01008099999","2013-10-24","78.246111","15.465556","26.82","LONGYEAR, SV","  13.2","24","   3.8","24","9999.9"," 0","999.9"," 0","  6.5","22","  6.6","24"," 13.6","999.9","  18.0","*","   8.2"," "," 0.01","G","  2.0","000000"
"01008099999","2013-10-25","78.246111","15.465556","26.82","LONGYEAR, SV","  15.8","24","   2.9","24","9999.9"," 0","999.9"," 0","  7.4","24","  8.3","24"," 13.0","999.9","  19.4","*","  11.7","*"," 0.00","G","  2.0","001000"
"01008099999","2013-10-26","78.246111","15.465556","26.82","LONGYEAR, SV","  15.3","24","   6.3","24","9999.9"," 0","999.9"," 0","  7.7","24","  8.0","24"," 12.0","999.9","  21.2","*","  11.3"," "," 0.00","G","  2.0","001000"
"01008099999","2013-10-27","78.246111","15.465556","26.82","LONGYEAR, SV","  23.1","24","  17.1","24","9999.9"," 0","999.9"," 0","  6.6","24","  7.9","24"," 11.7","999.9","  25.5"," ","  17.2"," "," 0.00","G","  2.0","001000"
"01008099999","2013-10-28","78.246111","15.465556","26.82","LONGYEAR, SV","  25.0","24","  22.4","24","9999.9"," 0","999.9"," 0","  3.7","24","  6.2","24"," 11.1","999.9","  26.6","*","  24.8","*"," 0.00","G","999.9","001000"
"01008099999","2013-10-29","78.246111","15.465556","26.82","LONGYEAR, SV","  24.0","24","  15.8","24","1003.5"," 4","000.2"," 4","  5.8","21"," 16.9","24"," 21.0"," 31.1","  26.6","*","  21.7","*"," 0.02","F","  3.1","001000"
"01008099999","2013-10-30","78.246111","15.465556","26.82","LONGYEAR, SV","  22.8","24","  13.7","24","1004.5"," 8","001.0"," 8","  7.7","20"," 10.4","24"," 17.5","999.9","  27.1"," ","  16.5","*"," 0.00","G","  3.1","001000"
"01008099999","2013-10-31","78.246111","15.465556","26.82","LONGYEAR, SV","  12.0","24","   5.1","24","9999.9"," 0","999.9"," 0","  7.8","24"," 10.0","24"," 13.0","999.9","  17.6","*","   8.6","*"," 0.02","G","  3.9","000000"
"01008099999","2013-11-01","78.246111","15.465556","26.82","LONGYEAR, SV","  16.8","24","   7.0","24","9999.9"," 0","999.9"," 0","  9.9","20"," 13.6","24"," 19.4"," 31.1","  20.5"," ","   9.1"," "," 0.00","G","  3.9","000000"
"01008099999","2013-11-02","78.246111","15.465556","26.82","LONGYEAR, SV","  20.2","24","   9.1","24","9999.9"," 0","999.9"," 0","  7.8","24","  9.3","24"," 15.9","999.9","  23.0"," ","  16.9"," "," 0.00","G","  3.9","000000"
"01008099999","2013-11-03","78.246111","15.465556","26.82","LONGYEAR, SV","  19.5","24","  11.4","24","9999.9"," 0","999.9"," 0","  9.8","21","  6.4","24"," 15.9","999.9","  23.0"," ","  14.4"," "," 0.00","G","  3.9","000000"
"01008099999","2013-11-04","78.246111","15.465556","26.82","LONGYEAR, SV","  21.0","24","  14.8","24","9999.9"," 0","999.9"," 0","  7.9","20"," 16.9","24"," 33.0"," 39.0","  29.8","*","  12.6"," "," 0.00","G","  3.9","001000"
"01008099999","2013-11-05","78.246111","15.465556","26.82","LONGYEAR, SV","  29.0","24","  19.9","24","9999.9"," 0","999.9"," 0","  7.4","24"," 13.6","24"," 29.9","999.9","  35.6","*","  21.2","*"," 0.01","F","  2.0","011000"
"01008099999","2013-11-06","78.246111","15.465556","26.82","LONGYEAR, SV","  18.9","24","  10.0","24","9999.9"," 0","999.9"," 0","  5.3","24"," 16.5","24"," 25.3"," 31.1","  21.2","*","  15.8","*"," 0.03","F","  2.8","001000"
"01008099999","2013-11-07","78.246111","15.465556","26.82","LONGYEAR, SV","  18.2","24","   7.8","24","9999.9"," 0","999.9"," 0","  6.1","24"," 14.1","24"," 19.4","999.9","  21.2","*","  14.7","*"," 0.02","F","  3.9","001000"
"01008099999","2013-11-08","78.246111","15.465556","26.82","LONGYEAR, SV","  16.6","24","   5.2","24","9999.9"," 0","999.9"," 0","  7.9","24","  9.6","24"," 17.5","999.9","  18.0"," ","  14.0","*"," 0.00","G","  3.1","000000"
"01008099999","2013-11-09","78.246111","15.465556","26.82","LONGYEAR, SV","  19.6","24","   7.9","24","9999.9"," 0","999.9"," 0","  6.3","24","  8.9","24"," 22.0","999.9","  26.6","*","  14.0","*"," 0.00","G","999.9","000000"
"01008099999","2013-11-10","78.246111","15.465556","26.82","LONGYEAR, SV","  28.1","24","  19.0","24","9999.9"," 0","999.9"," 0","  6.6","24","  8.7","24"," 19.0","999.9","  30.2","*","  23.7"," "," 0.00","G","  2.0","001000"
"01008099999","2013-11-11","78.246111","15.465556","26.82","LONGYEAR, SV","  21.8","24","  13.4","24","9999.9"," 0","999.9"," 0","  6.0","24"," 13.4","24"," 18.1","999.9","  30.2","*","  12.2","*"," 0.01","G","  2.8","001010"
"01008099999","2013-11-12","78.246111","15.465556","26.82","LONGYEAR, SV","  12.8","24","   0.7","24"," 995.2"," 4","991.8"," 4","  8.2","23","  9.4","24"," 15.5","999.9","  15.8","*","   9.1"," "," 0.00","G","  2.8","000000"
"01008099999","2013-11-13","78.246111","15.465556","26.82","LONGYEAR, SV","  15.4","24","   6.6","24","9999.9"," 0","999.9"," 0","  7.6","24","  5.7","24"," 13.6","999.9","  19.4","*","  11.3"," "," 0.00","G","999.9","001000"
"01008099999","2013-11-14","78.246111","15.465556","26.82","LONGYEAR, SV","  17.0","24","   8.9","24","1006.1"," 4","002.6"," 4","  8.2","23"," 11.0","24"," 24.1"," 34.0","  24.8"," ","   8.6","*"," 0.00","G","  2.8","001000"
"01008099999","2013-11-15","78.246111","15.465556","26.82","LONGYEAR, SV","  30.5","24","  25.9","24"," 975.2"," 4","971.9"," 4","  7.3","24"," 12.2","24"," 22.9","999.9","  35.6"," ","  23.0","*"," 0.04","E","999.9","011000"
"01008099999","2013-11-16","78.246111","15.465556","26.82","LONGYEAR, SV","  20.9","24","  12.7","24","9999.9"," 0","999.9"," 0","  6.1","24"," 17.6","24"," 23.3","999.9","  29.7","*","  12.2","*"," 0.00","F","  3.1","001000"
"01008099999","2013-11-17","78.246111","15.465556","26.82","LONGYEAR, SV","  12.2","24","   0.7","24","9999.9"," 0","999.9"," 0","  7.4","24"," 15.6","24"," 23.3","999.9","  15.8","*","   9.3"," "," 0.00","G","999.9","001000"
"01008099999","2013-11-18","78.246111","15.465556","26.82","LONGYEAR, SV","  15.0","24","   3.7","24","9999.9"," 0","999.9"," 0","  6.1","24","  9.9","24"," 19.4","999.9","  17.1"," ","  12.2","*"," 0.00","G","  2.4","001000"
"01008099999","2013-11-19","78.246111","15.465556","26.82","LONGYEAR, SV","  16.3","24","   5.4","24","9999.9"," 0","999.9"," 0","  7.0","24","  5.8","24"," 11.7","999.9","  21.4"," ","   8.1"," "," 0.00","G","  2.4","000000"
"01008099999","2013-11-20","78.246111","15.465556","26.82","LONGYEAR, SV","  17.2","24","  10.1","24","9999.9"," 0","999.9"," 0","  7.7","23","  7.9","24"," 11.7","999.9","  21.9","*","  12.2","*"," 0.00","G","  2.4","001000"
"01008099999","2013-11-21","78.246111","15.465556","26.82","LONGYEAR, SV","  20.2","24","  13.8","24","9999.9"," 0","999.9"," 0","  7.5","24"," 11.9","24"," 22.0"," 27.0","  32.0","*","  10.0"," "," 0.00","F","  2.0","001000"
"01008099999","2013-11-22","78.246111","15.465556","26.82","LONGYEAR, SV","  33.2","24","  24.1","24","9999.9"," 0","999.9"," 0","  6.9","24"," 23.2","24"," 35.0"," 46.0","  37.4","*","  24.6"," "," 0.00","F","  3.1","011000"
"01008099999","2013-11-23","78.246111","15.465556","26.82","LONGYEAR, SV","  28.9","24","  19.4","24","9999.9"," 0","999.9"," 0","  5.5","24"," 19.5","24"," 34.0"," 49.0","  32.7","*","  21.2","*"," 0.00","G","  2.0","001000"
